start_time,end_time,max_value,avg_value,length,duration,time_diff
2024-05-28 22:21:01+00:00,2024-05-28 22:21:05+00:00,68.93,66.2575,4,4.0,83.0
2024-05-28 22:21:11+00:00,2024-05-28 22:21:20+00:00,69.31,67.32333333333332,9,9.0,10.0
2024-05-28 22:21:35+00:00,2024-05-28 22:21:39+00:00,67.87,66.7775,4,4.0,24.0
2024-05-28 22:22:57+00:00,2024-05-28 22:23:04+00:00,67.48,66.22,7,7.0,82.0
2024-05-28 22:23:07+00:00,2024-05-28 22:23:41+00:00,78.09,70.51617647058823,34,34.0,10.0
2024-05-28 22:23:55+00:00,2024-05-28 22:24:14+00:00,69.21,66.87315789473683,19,19.0,48.0
2024-05-28 22:24:26+00:00,2024-05-28 22:24:29+00:00,70.59,69.23666666666666,3,3.0,31.0
2024-05-28 22:24:35+00:00,2024-05-28 22:24:40+00:00,68.47,66.8,5,5.0,9.0
2024-05-28 22:25:16+00:00,2024-05-28 22:26:04+00:00,93.25,72.75750000000001,48,48.0,41.0
2024-05-28 22:26:06+00:00,2024-05-28 22:26:21+00:00,73.11,68.25066666666666,15,15.0,50.0
2024-05-28 22:26:28+00:00,2024-05-28 22:26:43+00:00,85.46,74.46466666666667,15,15.0,22.0
2024-05-28 22:27:32+00:00,2024-05-28 22:27:43+00:00,70.52,68.06181818181818,11,11.0,64.0
2024-05-28 22:27:59+00:00,2024-05-28 22:28:26+00:00,76.85,70.29370370370371,27,27.0,27.0
2024-05-28 22:28:32+00:00,2024-05-28 22:28:38+00:00,68.84,67.40166666666666,6,6.0,33.0
2024-05-28 22:29:47+00:00,2024-05-28 22:30:49+00:00,87.83,71.78790322580646,62,62.0,75.0
2024-05-28 22:32:41+00:00,2024-05-28 22:33:08+00:00,75.59,68.31296296296297,27,27.0,174.0
2024-05-28 22:33:10+00:00,2024-05-28 22:33:15+00:00,72.68,69.12,5,5.0,29.0
2024-05-28 22:33:28+00:00,2024-05-28 22:33:42+00:00,80.92,73.65785714285714,14,14.0,18.0
2024-05-28 22:33:49+00:00,2024-05-28 22:33:53+00:00,70.17,67.0425,4,4.0,21.0
2024-05-28 22:34:13+00:00,2024-05-28 22:35:35+00:00,80.55,71.22719512195123,82,82.0,24.0
2024-05-28 22:35:47+00:00,2024-05-28 22:35:50+00:00,70.77,68.89,3,3.0,94.0
2024-05-28 22:35:55+00:00,2024-05-28 22:36:01+00:00,69.78,67.49666666666667,6,6.0,8.0
2024-05-28 22:36:30+00:00,2024-05-28 22:37:40+00:00,91.9,73.33171428571428,70,70.0,35.0
2024-05-28 22:37:41+00:00,2024-05-28 22:37:50+00:00,69.18,66.88333333333334,9,9.0,71.0
2024-05-28 22:37:52+00:00,2024-05-28 22:38:01+00:00,70.36,68.41888888888889,9,9.0,11.0
2024-05-28 22:38:12+00:00,2024-05-28 22:38:15+00:00,69.96,68.45333333333333,3,3.0,20.0
2024-05-28 22:39:05+00:00,2024-05-28 22:39:08+00:00,68.98,67.26333333333334,3,3.0,53.0
2024-05-28 22:39:18+00:00,2024-05-28 22:39:22+00:00,72.51,69.535,4,4.0,13.0
2024-05-28 22:39:23+00:00,2024-05-28 22:39:48+00:00,76.48,68.71039999999999,25,25.0,5.0
2024-05-28 22:39:52+00:00,2024-05-28 22:39:57+00:00,68.99,66.936,5,5.0,29.0
2024-05-28 22:40:15+00:00,2024-05-28 22:42:20+00:00,80.84,71.16080000000001,125,125.0,23.0
2024-05-28 22:42:25+00:00,2024-05-28 22:42:59+00:00,73.09,69.2079411764706,34,34.0,130.0
2024-05-28 22:43:53+00:00,2024-05-28 22:43:56+00:00,65.5,65.37333333333333,3,3.0,88.0
2024-05-28 22:44:32+00:00,2024-05-28 22:44:36+00:00,68.38,66.625,4,4.0,39.0
2024-05-28 22:44:37+00:00,2024-05-28 22:44:49+00:00,74.59,70.27583333333332,12,12.0,5.0
2024-05-28 22:46:41+00:00,2024-05-28 22:46:52+00:00,73.83,67.87090909090908,11,11.0,124.0
2024-05-28 22:46:56+00:00,2024-05-28 22:47:07+00:00,69.74,67.17909090909092,11,11.0,15.0
2024-05-28 22:47:12+00:00,2024-05-28 22:47:26+00:00,75.29,69.56642857142857,14,14.0,16.0
2024-05-28 22:48:45+00:00,2024-05-28 22:49:09+00:00,77.35,70.14999999999999,24,24.0,93.0
2024-05-28 22:49:59+00:00,2024-05-28 22:50:06+00:00,81.97,73.93571428571428,7,7.0,74.0
2024-05-28 22:51:24+00:00,2024-05-28 22:51:55+00:00,81.72,71.41258064516128,31,31.0,85.0
2024-05-28 22:53:09+00:00,2024-05-28 22:53:12+00:00,65.66,65.35666666666667,3,3.0,105.0
2024-05-28 22:53:13+00:00,2024-05-28 22:54:08+00:00,82.03,71.63945454545454,55,55.0,4.0
2024-05-28 22:56:10+00:00,2024-05-28 22:56:17+00:00,67.41,66.63000000000001,7,7.0,177.0
2024-05-28 22:56:39+00:00,2024-05-28 22:56:43+00:00,67.73,67.07,4,4.0,29.0
2024-05-28 22:58:06+00:00,2024-05-28 22:58:09+00:00,65.89,65.57000000000001,3,3.0,87.0
2024-05-28 22:58:14+00:00,2024-05-28 22:58:40+00:00,81.21,72.20153846153846,26,26.0,8.0
2024-05-28 22:59:03+00:00,2024-05-28 22:59:07+00:00,70.49,68.5025,4,4.0,49.0
2024-05-28 22:59:12+00:00,2024-05-28 22:59:16+00:00,69.58,68.435,4,4.0,9.0
2024-05-28 22:59:40+00:00,2024-05-28 23:01:08+00:00,79.94,70.29988636363636,88,88.0,28.0
2024-05-28 23:01:13+00:00,2024-05-28 23:01:19+00:00,66.8,66.24166666666666,6,6.0,93.0
2024-05-28 23:01:31+00:00,2024-05-28 23:01:34+00:00,67.69,66.42333333333333,3,3.0,18.0
2024-05-28 23:04:22+00:00,2024-05-28 23:04:27+00:00,68.81,67.082,5,5.0,171.0
2024-05-28 23:04:33+00:00,2024-05-28 23:04:36+00:00,67.23,66.67999999999999,3,3.0,11.0
2024-05-28 23:04:38+00:00,2024-05-28 23:04:44+00:00,71.22,67.77666666666666,6,6.0,5.0
2024-05-28 23:06:41+00:00,2024-05-28 23:06:44+00:00,71.22,67.90666666666667,3,3.0,123.0
2024-05-28 23:07:55+00:00,2024-05-28 23:07:58+00:00,73.22,69.58,3,3.0,74.0
2024-05-28 23:08:29+00:00,2024-05-28 23:08:37+00:00,72.73,69.325,8,8.0,34.0
2024-05-28 23:09:15+00:00,2024-05-28 23:09:19+00:00,66.8,65.8375,4,4.0,46.0
2024-05-28 23:09:23+00:00,2024-05-28 23:09:31+00:00,81.49,74.32,8,8.0,8.0
2024-05-28 23:09:36+00:00,2024-05-28 23:09:42+00:00,68.8,67.28666666666668,6,6.0,13.0
2024-05-28 23:14:43+00:00,2024-05-28 23:14:47+00:00,66.84,65.88499999999999,4,4.0,307.0
2024-05-28 23:15:02+00:00,2024-05-28 23:15:05+00:00,69.09,67.88333333333334,3,3.0,19.0
2024-05-28 23:15:24+00:00,2024-05-28 23:15:27+00:00,81.32,80.18333333333332,3,3.0,22.0
2024-05-28 23:16:08+00:00,2024-05-28 23:16:11+00:00,67.47,66.74333333333334,3,3.0,44.0
2024-05-28 23:16:34+00:00,2024-05-28 23:16:39+00:00,70.66,68.952,5,5.0,26.0
2024-05-28 23:16:57+00:00,2024-05-28 23:17:00+00:00,69.13,67.25999999999999,3,3.0,23.0
2024-05-28 23:18:32+00:00,2024-05-28 23:18:55+00:00,78.14,71.39260869565217,23,23.0,95.0
2024-05-28 23:19:27+00:00,2024-05-28 23:19:30+00:00,73.13,70.33,3,3.0,55.0
2024-05-28 23:19:43+00:00,2024-05-28 23:19:46+00:00,69.17,67.89999999999999,3,3.0,16.0
2024-05-28 23:20:50+00:00,2024-05-28 23:21:23+00:00,81.47,69.89242424242424,33,33.0,67.0
2024-05-28 23:22:44+00:00,2024-05-28 23:22:48+00:00,66.59,66.0675,4,4.0,114.0
2024-05-28 23:22:50+00:00,2024-05-28 23:22:55+00:00,70.92,69.048,5,5.0,6.0
2024-05-28 23:23:15+00:00,2024-05-28 23:23:21+00:00,72.74,68.73166666666667,6,6.0,25.0
2024-05-28 23:23:48+00:00,2024-05-28 23:23:52+00:00,69.55,68.4975,4,4.0,33.0
2024-05-28 23:23:56+00:00,2024-05-28 23:23:59+00:00,67.1,66.48,3,3.0,8.0
2024-05-28 23:24:05+00:00,2024-05-28 23:24:11+00:00,75.32,69.69500000000001,6,6.0,9.0
2024-05-28 23:25:51+00:00,2024-05-28 23:25:58+00:00,77.21,71.06142857142858,7,7.0,106.0
2024-05-28 23:25:59+00:00,2024-05-28 23:26:02+00:00,68.08,67.09666666666668,3,3.0,8.0
2024-05-28 23:26:05+00:00,2024-05-28 23:26:10+00:00,71.52,68.75399999999999,5,5.0,6.0
2024-05-28 23:26:54+00:00,2024-05-28 23:26:57+00:00,69.52,67.91,3,3.0,49.0
2024-05-28 23:27:59+00:00,2024-05-28 23:28:12+00:00,71.17,68.44076923076923,13,13.0,65.0
2024-05-28 23:28:26+00:00,2024-05-28 23:28:29+00:00,69.2,67.90666666666668,3,3.0,27.0
2024-05-28 23:29:24+00:00,2024-05-28 23:29:27+00:00,70.5,68.75333333333333,3,3.0,58.0
2024-05-28 23:29:45+00:00,2024-05-28 23:29:49+00:00,69.97,67.785,4,4.0,21.0
2024-05-28 23:30:02+00:00,2024-05-28 23:30:37+00:00,79.18,69.23828571428572,35,35.0,17.0
2024-05-28 23:30:45+00:00,2024-05-28 23:30:48+00:00,70.07,68.26333333333334,3,3.0,43.0
2024-05-28 23:32:59+00:00,2024-05-28 23:33:02+00:00,66.07,65.42666666666666,3,3.0,134.0
2024-05-28 23:33:05+00:00,2024-05-28 23:33:25+00:00,81.67,70.491,20,20.0,6.0
2024-05-28 23:34:37+00:00,2024-05-28 23:34:48+00:00,80.53,71.83,11,11.0,92.0
2024-05-28 23:35:06+00:00,2024-05-28 23:35:09+00:00,67.68,66.86,3,3.0,29.0
2024-05-28 23:35:24+00:00,2024-05-28 23:35:31+00:00,75.24,68.50428571428571,7,7.0,18.0
2024-05-28 23:35:32+00:00,2024-05-28 23:35:42+00:00,71.96,68.789,10,10.0,8.0
2024-05-28 23:36:46+00:00,2024-05-28 23:36:50+00:00,73.8,69.3475,4,4.0,74.0
2024-05-28 23:36:54+00:00,2024-05-28 23:36:59+00:00,69.18,66.07000000000001,5,5.0,8.0
2024-05-28 23:37:50+00:00,2024-05-28 23:37:56+00:00,73.23,70.77166666666666,6,6.0,56.0
2024-05-28 23:38:01+00:00,2024-05-28 23:38:04+00:00,70.09,68.38666666666667,3,3.0,11.0
2024-05-28 23:38:15+00:00,2024-05-28 23:38:18+00:00,66.1,65.81,3,3.0,14.0
2024-05-28 23:39:10+00:00,2024-05-28 23:39:14+00:00,65.98,65.57,4,4.0,55.0
2024-05-28 23:39:50+00:00,2024-05-28 23:40:02+00:00,69.57,67.73333333333333,12,12.0,40.0
2024-05-28 23:40:42+00:00,2024-05-28 23:40:58+00:00,84.75,73.906875,16,16.0,52.0
2024-05-28 23:40:59+00:00,2024-05-28 23:41:05+00:00,75.81,69.965,6,6.0,17.0
2024-05-28 23:42:01+00:00,2024-05-28 23:42:17+00:00,76.47,71.55687499999999,16,16.0,62.0
2024-05-28 23:42:21+00:00,2024-05-28 23:42:26+00:00,70.23,67.65,5,5.0,20.0
2024-05-28 23:42:27+00:00,2024-05-28 23:42:33+00:00,72.4,68.44166666666666,6,6.0,6.0
2024-05-28 23:43:04+00:00,2024-05-28 23:43:08+00:00,68.76,67.58250000000001,4,4.0,37.0
2024-05-28 23:43:33+00:00,2024-05-28 23:43:38+00:00,67.45,66.534,5,5.0,29.0
2024-05-28 23:43:46+00:00,2024-05-28 23:43:49+00:00,67.55,66.44333333333333,3,3.0,13.0
2024-05-28 23:44:39+00:00,2024-05-28 23:44:42+00:00,70.89,69.46333333333332,3,3.0,53.0
2024-05-28 23:46:09+00:00,2024-05-28 23:46:12+00:00,68.62,67.72666666666667,3,3.0,90.0
2024-05-28 23:46:31+00:00,2024-05-28 23:46:34+00:00,73.83,69.18333333333334,3,3.0,22.0
2024-05-28 23:46:47+00:00,2024-05-28 23:46:51+00:00,73.56,68.82,4,4.0,16.0
2024-05-28 23:47:38+00:00,2024-05-28 23:47:41+00:00,68.58,67.67333333333333,3,3.0,51.0
2024-05-28 23:48:36+00:00,2024-05-28 23:48:46+00:00,75.45,70.1,10,10.0,58.0
2024-05-28 23:48:47+00:00,2024-05-28 23:48:50+00:00,66.84,66.27666666666666,3,3.0,11.0
2024-05-28 23:49:03+00:00,2024-05-28 23:49:06+00:00,70.53,68.95333333333333,3,3.0,16.0
2024-05-28 23:49:12+00:00,2024-05-28 23:49:15+00:00,65.45,65.29,3,3.0,9.0
2024-05-28 23:49:16+00:00,2024-05-28 23:49:32+00:00,73.19,68.92375,16,16.0,4.0
2024-05-28 23:51:35+00:00,2024-05-28 23:51:38+00:00,69.88,68.31,3,3.0,139.0
2024-05-28 23:52:04+00:00,2024-05-28 23:52:07+00:00,72.13,69.57666666666667,3,3.0,29.0
2024-05-28 23:53:21+00:00,2024-05-28 23:53:24+00:00,68.01,67.04333333333334,3,3.0,77.0
2024-05-28 23:53:46+00:00,2024-05-28 23:53:54+00:00,69.14,67.17375,8,8.0,25.0
2024-05-28 23:54:41+00:00,2024-05-28 23:54:44+00:00,65.3,65.25333333333333,3,3.0,55.0
2024-05-28 23:54:48+00:00,2024-05-28 23:55:06+00:00,77.44,68.67,18,18.0,7.0
2024-05-28 23:55:52+00:00,2024-05-28 23:55:55+00:00,67.1,66.32,3,3.0,64.0
2024-05-28 23:56:02+00:00,2024-05-28 23:56:24+00:00,76.48,70.14954545454545,22,22.0,10.0
2024-05-28 23:57:03+00:00,2024-05-28 23:57:08+00:00,66.82,65.942,5,5.0,61.0
2024-05-28 23:57:36+00:00,2024-05-28 23:58:28+00:00,78.85,68.39346153846154,52,52.0,33.0
2024-05-28 23:58:40+00:00,2024-05-28 23:58:43+00:00,66.15,65.83666666666666,3,3.0,64.0
2024-05-28 23:58:49+00:00,2024-05-28 23:58:58+00:00,79.76,74.74777777777778,9,9.0,9.0
2024-05-29 00:00:29+00:00,2024-05-29 00:00:50+00:00,82.16,72.79761904761905,21,21.0,100.0
2024-05-29 00:00:54+00:00,2024-05-29 00:00:59+00:00,69.65,68.21000000000001,5,5.0,25.0
2024-05-29 00:02:27+00:00,2024-05-29 00:02:31+00:00,69.42,68.2375,4,4.0,93.0
2024-05-29 00:03:04+00:00,2024-05-29 00:03:07+00:00,65.97,65.58333333333333,3,3.0,37.0
2024-05-29 00:03:21+00:00,2024-05-29 00:03:31+00:00,88.59,74.986,10,10.0,17.0
2024-05-29 00:03:32+00:00,2024-05-29 00:03:36+00:00,67.47,67.16,4,4.0,11.0
2024-05-29 00:03:37+00:00,2024-05-29 00:03:40+00:00,67.83,66.68,3,3.0,5.0
2024-05-29 00:05:56+00:00,2024-05-29 00:06:07+00:00,79.89,73.08090909090909,11,11.0,139.0
2024-05-29 00:08:12+00:00,2024-05-29 00:08:15+00:00,71.77,69.52,3,3.0,136.0
2024-05-29 00:09:26+00:00,2024-05-29 00:09:34+00:00,72.99,69.7675,8,8.0,74.0
2024-05-29 00:11:11+00:00,2024-05-29 00:11:14+00:00,74.06,70.24333333333334,3,3.0,105.0
2024-05-29 00:11:24+00:00,2024-05-29 00:11:30+00:00,73.49,69.23,6,6.0,13.0
2024-05-29 00:12:20+00:00,2024-05-29 00:12:25+00:00,68.77,67.408,5,5.0,56.0
2024-05-29 00:13:40+00:00,2024-05-29 00:13:44+00:00,69.81,68.1575,4,4.0,80.0
2024-05-29 00:13:55+00:00,2024-05-29 00:14:11+00:00,76.47,68.979375,16,16.0,15.0
2024-05-29 00:14:17+00:00,2024-05-29 00:14:32+00:00,70.74,69.16466666666666,15,15.0,22.0
2024-05-29 00:14:45+00:00,2024-05-29 00:15:11+00:00,87.05,73.64576923076923,26,26.0,28.0
2024-05-29 00:15:34+00:00,2024-05-29 00:15:38+00:00,73.0,69.9825,4,4.0,49.0
2024-05-29 00:15:45+00:00,2024-05-29 00:16:04+00:00,77.66,70.57842105263158,19,19.0,11.0
2024-05-29 00:17:15+00:00,2024-05-29 00:17:20+00:00,66.91,66.24199999999999,5,5.0,90.0
2024-05-29 00:17:54+00:00,2024-05-29 00:17:59+00:00,69.44,68.22200000000001,5,5.0,39.0
2024-05-29 00:18:01+00:00,2024-05-29 00:18:04+00:00,67.94,66.28666666666668,3,3.0,7.0
2024-05-29 00:18:38+00:00,2024-05-29 00:18:42+00:00,66.2,65.455,4,4.0,37.0
2024-05-29 00:19:43+00:00,2024-05-29 00:19:47+00:00,75.12,70.68,4,4.0,65.0
2024-05-29 00:20:26+00:00,2024-05-29 00:20:29+00:00,67.55,66.21333333333332,3,3.0,43.0
2024-05-29 00:21:54+00:00,2024-05-29 00:21:58+00:00,70.06,67.8575,4,4.0,88.0
2024-05-29 00:22:18+00:00,2024-05-29 00:22:22+00:00,73.49,69.16499999999999,4,4.0,24.0
2024-05-29 00:23:26+00:00,2024-05-29 00:23:45+00:00,77.94,71.19368421052631,19,19.0,68.0
2024-05-29 00:24:22+00:00,2024-05-29 00:24:29+00:00,77.25,73.06714285714285,7,7.0,56.0
2024-05-29 00:24:41+00:00,2024-05-29 00:24:44+00:00,67.54,66.37666666666667,3,3.0,19.0
2024-05-29 00:25:26+00:00,2024-05-29 00:25:34+00:00,70.08,68.11625000000001,8,8.0,45.0
2024-05-29 00:26:28+00:00,2024-05-29 00:26:46+00:00,81.05,72.60722222222222,18,18.0,62.0
2024-05-29 00:27:54+00:00,2024-05-29 00:27:57+00:00,69.49,67.78333333333333,3,3.0,86.0
2024-05-29 00:28:45+00:00,2024-05-29 00:28:48+00:00,69.65,68.62333333333333,3,3.0,51.0
2024-05-29 00:30:49+00:00,2024-05-29 00:30:53+00:00,70.18,67.8,4,4.0,124.0
2024-05-29 00:31:11+00:00,2024-05-29 00:31:15+00:00,68.77,66.885,4,4.0,22.0
2024-05-29 00:31:16+00:00,2024-05-29 00:31:24+00:00,70.86,68.535,8,8.0,5.0
2024-05-29 00:33:22+00:00,2024-05-29 00:33:45+00:00,76.37,71.0204347826087,23,23.0,126.0
2024-05-29 00:34:21+00:00,2024-05-29 00:34:24+00:00,66.4,65.57666666666667,3,3.0,59.0
2024-05-29 00:36:02+00:00,2024-05-29 00:36:09+00:00,68.97,66.84,7,7.0,101.0
2024-05-29 00:36:54+00:00,2024-05-29 00:37:02+00:00,70.13,67.97125,8,8.0,52.0
2024-05-29 00:37:12+00:00,2024-05-29 00:37:17+00:00,76.27,71.136,5,5.0,18.0
2024-05-29 00:38:12+00:00,2024-05-29 00:38:15+00:00,70.09,68.42,3,3.0,60.0
2024-05-29 00:39:09+00:00,2024-05-29 00:39:13+00:00,70.29,68.8675,4,4.0,57.0
2024-05-29 00:41:47+00:00,2024-05-29 00:42:00+00:00,76.73,69.08153846153846,13,13.0,158.0
2024-05-29 00:43:11+00:00,2024-05-29 00:43:17+00:00,67.5,66.34166666666667,6,6.0,84.0
2024-05-29 00:43:57+00:00,2024-05-29 00:44:15+00:00,75.18,70.51777777777778,18,18.0,46.0
2024-05-29 00:44:37+00:00,2024-05-29 00:44:42+00:00,71.06,67.824,5,5.0,40.0
2024-05-29 00:44:50+00:00,2024-05-29 00:44:54+00:00,66.09,65.66,4,4.0,13.0
2024-05-29 00:45:09+00:00,2024-05-29 00:45:17+00:00,72.81,69.72875,8,8.0,19.0
2024-05-29 00:47:00+00:00,2024-05-29 00:47:03+00:00,68.61,67.67999999999999,3,3.0,111.0
2024-05-29 00:50:02+00:00,2024-05-29 00:50:09+00:00,70.66,67.71714285714286,7,7.0,182.0
2024-05-29 00:52:37+00:00,2024-05-29 00:52:41+00:00,72.27,68.69,4,4.0,155.0
2024-05-29 00:54:34+00:00,2024-05-29 00:54:40+00:00,70.22,67.29166666666667,6,6.0,117.0
2024-05-29 00:54:43+00:00,2024-05-29 00:54:47+00:00,70.79,68.685,4,4.0,9.0
2024-05-29 00:58:11+00:00,2024-05-29 00:58:14+00:00,66.05,65.56333333333333,3,3.0,208.0
2024-05-29 00:59:26+00:00,2024-05-29 00:59:29+00:00,67.29,66.13666666666667,3,3.0,75.0
2024-05-29 00:59:52+00:00,2024-05-29 01:00:03+00:00,77.77,72.3409090909091,11,11.0,26.0
2024-05-29 01:00:31+00:00,2024-05-29 01:00:34+00:00,68.48,67.04333333333334,3,3.0,39.0
2024-05-29 01:00:36+00:00,2024-05-29 01:00:39+00:00,67.55,67.04666666666667,3,3.0,5.0
2024-05-29 01:02:44+00:00,2024-05-29 01:02:53+00:00,73.21,69.80888888888889,9,9.0,128.0
2024-05-29 01:07:41+00:00,2024-05-29 01:07:48+00:00,78.73,73.01857142857143,7,7.0,297.0
2024-05-29 01:09:55+00:00,2024-05-29 01:09:58+00:00,68.05,66.73333333333333,3,3.0,134.0
2024-05-29 01:10:26+00:00,2024-05-29 01:10:34+00:00,68.02,66.6275,8,8.0,31.0
2024-05-29 01:12:30+00:00,2024-05-29 01:12:34+00:00,73.85,70.05,4,4.0,124.0
2024-05-29 01:17:18+00:00,2024-05-29 01:17:21+00:00,68.81,67.41000000000001,3,3.0,288.0
2024-05-29 01:17:48+00:00,2024-05-29 01:17:59+00:00,76.98,71.40818181818182,11,11.0,30.0
2024-05-29 01:18:07+00:00,2024-05-29 01:18:15+00:00,76.22,71.295,8,8.0,19.0
2024-05-29 01:21:30+00:00,2024-05-29 01:21:33+00:00,69.23,67.92,3,3.0,203.0
2024-05-29 01:21:34+00:00,2024-05-29 01:21:37+00:00,68.77,67.15333333333332,3,3.0,4.0
2024-05-29 01:23:01+00:00,2024-05-29 01:23:04+00:00,68.53,67.07,3,3.0,87.0
2024-05-29 01:23:51+00:00,2024-05-29 01:23:54+00:00,67.63,66.77333333333333,3,3.0,50.0
2024-05-29 01:23:55+00:00,2024-05-29 01:24:03+00:00,70.24,67.4825,8,8.0,4.0
2024-05-29 01:25:13+00:00,2024-05-29 01:25:26+00:00,83.25,73.54692307692308,13,13.0,78.0
2024-05-29 01:27:20+00:00,2024-05-29 01:27:31+00:00,83.47,73.95818181818181,11,11.0,127.0
2024-05-29 01:29:00+00:00,2024-05-29 01:29:03+00:00,68.0,66.58666666666666,3,3.0,100.0
2024-05-29 01:33:25+00:00,2024-05-29 01:33:31+00:00,67.58,66.665,6,6.0,96.0
2024-05-29 01:35:40+00:00,2024-05-29 01:35:54+00:00,74.0,69.7,14,14.0,135.0
2024-05-29 01:35:55+00:00,2024-05-29 01:35:59+00:00,77.65,74.23,4,4.0,15.0
2024-05-29 01:36:03+00:00,2024-05-29 01:36:06+00:00,72.88,70.16,3,3.0,8.0
2024-05-29 01:36:40+00:00,2024-05-29 01:36:43+00:00,68.56,67.60333333333334,3,3.0,37.0
2024-05-29 01:38:44+00:00,2024-05-29 01:38:50+00:00,73.79,69.325,6,6.0,124.0
2024-05-29 01:38:51+00:00,2024-05-29 01:39:00+00:00,71.4,68.77777777777777,9,9.0,7.0
2024-05-29 01:41:16+00:00,2024-05-29 01:41:21+00:00,66.36,65.93199999999999,5,5.0,145.0
2024-05-29 01:42:33+00:00,2024-05-29 01:42:49+00:00,76.29,70.1425,16,16.0,77.0
2024-05-29 01:43:58+00:00,2024-05-29 01:44:01+00:00,71.62,68.99333333333334,3,3.0,85.0
2024-05-29 01:46:53+00:00,2024-05-29 01:46:56+00:00,70.42,69.26333333333334,3,3.0,175.0
2024-05-29 01:47:02+00:00,2024-05-29 01:47:14+00:00,74.83,69.895,12,12.0,9.0
2024-05-29 01:51:14+00:00,2024-05-29 01:51:21+00:00,69.32,67.11285714285714,7,7.0,252.0
2024-05-29 01:54:06+00:00,2024-05-29 01:54:18+00:00,77.11,70.10416666666667,12,12.0,172.0
2024-05-29 01:54:51+00:00,2024-05-29 01:55:01+00:00,71.5,69.10900000000001,10,10.0,45.0
2024-05-29 01:55:24+00:00,2024-05-29 01:55:29+00:00,76.52,72.412,5,5.0,33.0
2024-05-29 01:57:13+00:00,2024-05-29 01:57:27+00:00,80.25,72.47428571428571,14,14.0,109.0
2024-05-29 01:57:54+00:00,2024-05-29 01:58:06+00:00,73.33,69.4175,12,12.0,41.0
2024-05-29 02:00:18+00:00,2024-05-29 02:00:22+00:00,76.57,72.895,4,4.0,144.0
2024-05-29 02:00:40+00:00,2024-05-29 02:00:45+00:00,68.23,67.116,5,5.0,22.0
2024-05-29 02:04:42+00:00,2024-05-29 02:04:47+00:00,69.35,67.178,5,5.0,242.0
2024-05-29 02:05:49+00:00,2024-05-29 02:05:56+00:00,68.95,66.89714285714285,7,7.0,67.0
2024-05-29 02:06:02+00:00,2024-05-29 02:06:15+00:00,74.35,71.16384615384615,13,13.0,13.0
2024-05-29 02:16:23+00:00,2024-05-29 02:16:26+00:00,67.48,66.70333333333333,3,3.0,621.0
2024-05-29 02:21:38+00:00,2024-05-29 02:21:42+00:00,72.02,69.55,4,4.0,315.0
2024-05-29 02:27:05+00:00,2024-05-29 02:27:08+00:00,66.54,66.05,3,3.0,327.0
2024-05-29 02:29:31+00:00,2024-05-29 02:29:41+00:00,75.49,70.716,10,10.0,146.0
2024-05-29 02:33:22+00:00,2024-05-29 02:33:30+00:00,76.46,70.75,8,8.0,231.0
2024-05-29 02:34:46+00:00,2024-05-29 02:34:50+00:00,68.39,67.295,4,4.0,84.0
2024-05-29 02:39:34+00:00,2024-05-29 02:40:02+00:00,82.18,75.50642857142857,28,28.0,288.0
2024-05-29 02:40:11+00:00,2024-05-29 02:40:19+00:00,74.79,70.31375,8,8.0,37.0
2024-05-29 02:46:43+00:00,2024-05-29 02:47:02+00:00,83.37,73.0578947368421,19,19.0,392.0
2024-05-29 02:47:08+00:00,2024-05-29 02:47:11+00:00,68.68,67.75333333333333,3,3.0,25.0
2024-05-29 02:49:50+00:00,2024-05-29 02:50:02+00:00,77.6,69.31166666666667,12,12.0,162.0
2024-05-29 02:50:38+00:00,2024-05-29 02:50:54+00:00,69.61,67.305625,16,16.0,48.0
2024-05-29 02:51:09+00:00,2024-05-29 02:51:13+00:00,67.4,66.04,4,4.0,31.0
2024-05-29 02:51:20+00:00,2024-05-29 02:51:31+00:00,74.25,68.89818181818181,11,11.0,11.0
2024-05-29 02:51:48+00:00,2024-05-29 02:51:51+00:00,69.3,67.79,3,3.0,28.0
2024-05-29 02:53:19+00:00,2024-05-29 02:53:26+00:00,72.27,67.98142857142857,7,7.0,91.0
2024-05-29 02:53:34+00:00,2024-05-29 02:53:44+00:00,75.85,69.219,10,10.0,15.0
2024-05-29 02:55:17+00:00,2024-05-29 02:55:20+00:00,70.7,68.17333333333333,3,3.0,103.0
2024-05-29 02:55:21+00:00,2024-05-29 02:55:31+00:00,72.94,68.4,10,10.0,4.0
2024-05-29 02:58:28+00:00,2024-05-29 02:58:35+00:00,68.41,66.70428571428572,7,7.0,187.0
2024-05-29 02:59:44+00:00,2024-05-29 02:59:57+00:00,75.87,71.33076923076922,13,13.0,76.0
2024-05-29 03:02:01+00:00,2024-05-29 03:02:04+00:00,69.05,67.72333333333334,3,3.0,137.0
2024-05-29 03:02:05+00:00,2024-05-29 03:02:08+00:00,67.46,66.67333333333333,3,3.0,4.0
2024-05-29 03:04:17+00:00,2024-05-29 03:04:27+00:00,78.98,73.208,10,10.0,132.0
2024-05-29 03:05:16+00:00,2024-05-29 03:05:22+00:00,77.94,71.34333333333333,6,6.0,59.0
2024-05-29 03:07:04+00:00,2024-05-29 03:07:09+00:00,67.98,66.32000000000001,5,5.0,108.0
2024-05-29 03:07:10+00:00,2024-05-29 03:07:14+00:00,68.72,67.45,4,4.0,6.0
