start_time,end_time,max_value,avg_value,length,duration,time_diff
2024-05-28 21:48:50+00:00,2024-05-28 21:48:55+00:00,67.83,67.06,5,5.0,24.0
2024-05-28 21:49:45+00:00,2024-05-28 21:49:48+00:00,65.81,65.64666666666666,3,3.0,55.0
2024-05-28 21:50:14+00:00,2024-05-28 21:50:17+00:00,68.53,67.59333333333333,3,3.0,29.0
2024-05-28 21:50:46+00:00,2024-05-28 21:51:03+00:00,82.24,72.52529411764706,17,17.0,32.0
2024-05-28 21:51:11+00:00,2024-05-28 21:51:31+00:00,79.11,69.667,20,20.0,25.0
2024-05-28 21:51:41+00:00,2024-05-28 21:51:49+00:00,69.54,67.11500000000001,8,8.0,30.0
2024-05-28 21:51:53+00:00,2024-05-28 21:51:58+00:00,67.33,66.184,5,5.0,12.0
2024-05-28 21:52:09+00:00,2024-05-28 21:52:18+00:00,77.72,68.61333333333333,9,9.0,16.0
2024-05-28 21:52:45+00:00,2024-05-28 21:53:13+00:00,85.95,71.96428571428571,28,28.0,36.0
2024-05-28 21:53:17+00:00,2024-05-28 21:53:20+00:00,66.58,66.14333333333333,3,3.0,32.0
2024-05-28 21:53:31+00:00,2024-05-28 21:53:41+00:00,70.26,67.769,10,10.0,14.0
2024-05-28 21:55:28+00:00,2024-05-28 21:55:46+00:00,67.86,66.71055555555556,18,18.0,117.0
2024-05-28 21:55:56+00:00,2024-05-28 21:56:03+00:00,68.78,67.02571428571429,7,7.0,28.0
2024-05-28 21:56:07+00:00,2024-05-28 21:56:13+00:00,72.2,68.94166666666666,6,6.0,11.0
2024-05-28 21:57:08+00:00,2024-05-28 21:57:19+00:00,79.0,74.98545454545454,11,11.0,61.0
2024-05-28 21:57:20+00:00,2024-05-28 21:57:28+00:00,69.74,67.82625,8,8.0,12.0
2024-05-28 21:57:51+00:00,2024-05-28 21:57:56+00:00,74.45,69.30600000000001,5,5.0,31.0
2024-05-28 21:58:00+00:00,2024-05-28 21:58:14+00:00,78.77,71.28785714285713,14,14.0,9.0
2024-05-28 21:58:29+00:00,2024-05-28 21:58:32+00:00,68.12,66.86666666666667,3,3.0,29.0
2024-05-28 21:58:49+00:00,2024-05-28 21:58:53+00:00,68.63,66.93,4,4.0,20.0
2024-05-28 21:59:19+00:00,2024-05-28 21:59:35+00:00,75.94,70.519375,16,16.0,30.0
2024-05-28 21:59:59+00:00,2024-05-28 22:00:30+00:00,82.92,71.74193548387096,31,31.0,40.0
2024-05-28 22:00:52+00:00,2024-05-28 22:01:00+00:00,87.68,74.98625,8,8.0,53.0
2024-05-28 22:01:15+00:00,2024-05-28 22:01:33+00:00,76.19,69.37333333333333,18,18.0,23.0
2024-05-28 22:01:44+00:00,2024-05-28 22:01:50+00:00,67.2,65.84166666666667,6,6.0,29.0
2024-05-28 22:01:52+00:00,2024-05-28 22:01:55+00:00,66.31,65.89666666666666,3,3.0,8.0
2024-05-28 22:01:56+00:00,2024-05-28 22:02:28+00:00,83.53,71.089375,32,32.0,4.0
2024-05-28 22:02:34+00:00,2024-05-28 22:02:38+00:00,69.55,67.8275,4,4.0,38.0
2024-05-28 22:03:05+00:00,2024-05-28 22:03:24+00:00,79.34,70.46789473684211,19,19.0,31.0
2024-05-28 22:03:31+00:00,2024-05-28 22:03:36+00:00,71.61,67.45599999999999,5,5.0,26.0
2024-05-28 22:03:52+00:00,2024-05-28 22:04:04+00:00,76.9,69.52333333333333,12,12.0,21.0
2024-05-28 22:04:50+00:00,2024-05-28 22:05:13+00:00,81.12,70.85782608695652,23,23.0,58.0
2024-05-28 22:05:14+00:00,2024-05-28 22:05:22+00:00,69.16,66.89,8,8.0,24.0
2024-05-28 22:05:28+00:00,2024-05-28 22:05:31+00:00,67.07,65.96666666666665,3,3.0,14.0
2024-05-28 22:06:00+00:00,2024-05-28 22:06:04+00:00,68.01,66.64750000000001,4,4.0,32.0
2024-05-28 22:06:06+00:00,2024-05-28 22:06:17+00:00,75.78,72.59363636363636,11,11.0,6.0
2024-05-28 22:07:00+00:00,2024-05-28 22:07:05+00:00,67.56,66.79400000000001,5,5.0,54.0
2024-05-28 22:07:11+00:00,2024-05-28 22:07:15+00:00,70.65,68.615,4,4.0,11.0
2024-05-28 22:07:52+00:00,2024-05-28 22:08:08+00:00,76.11,68.776875,16,16.0,41.0
2024-05-28 22:08:17+00:00,2024-05-28 22:08:27+00:00,78.06,70.75,10,10.0,25.0
2024-05-28 22:08:33+00:00,2024-05-28 22:08:36+00:00,67.55,66.81,3,3.0,16.0
2024-05-28 22:08:37+00:00,2024-05-28 22:08:40+00:00,69.7,68.84666666666668,3,3.0,4.0
2024-05-28 22:08:48+00:00,2024-05-28 22:08:51+00:00,66.8,65.90666666666667,3,3.0,11.0
2024-05-28 22:09:17+00:00,2024-05-28 22:09:50+00:00,77.42,68.78787878787878,33,33.0,29.0
2024-05-28 22:09:54+00:00,2024-05-28 22:10:09+00:00,73.45,68.57733333333334,15,15.0,37.0
2024-05-28 22:10:14+00:00,2024-05-28 22:10:21+00:00,75.03,70.72857142857143,7,7.0,20.0
2024-05-28 22:10:58+00:00,2024-05-28 22:11:01+00:00,70.58,68.88666666666667,3,3.0,44.0
2024-05-28 22:11:16+00:00,2024-05-28 22:12:09+00:00,78.2,69.24264150943397,53,53.0,18.0
2024-05-28 22:12:11+00:00,2024-05-28 22:12:25+00:00,77.58,69.62857142857142,14,14.0,55.0
2024-05-28 22:12:27+00:00,2024-05-28 22:12:31+00:00,68.69,66.14,4,4.0,16.0
2024-05-28 22:13:16+00:00,2024-05-28 22:13:26+00:00,70.85,68.75800000000001,10,10.0,49.0
2024-05-28 22:13:31+00:00,2024-05-28 22:13:39+00:00,79.52,70.4325,8,8.0,15.0
2024-05-28 22:14:10+00:00,2024-05-28 22:14:24+00:00,71.25,68.4692857142857,14,14.0,39.0
2024-05-28 22:14:26+00:00,2024-05-28 22:15:01+00:00,81.33,70.45542857142857,35,35.0,16.0
2024-05-28 22:15:06+00:00,2024-05-28 22:15:10+00:00,72.28,68.6725,4,4.0,40.0
2024-05-28 22:15:20+00:00,2024-05-28 22:15:23+00:00,71.62,68.05,3,3.0,14.0
2024-05-28 22:16:26+00:00,2024-05-28 22:16:45+00:00,76.93,71.05263157894737,19,19.0,66.0
2024-05-28 22:17:09+00:00,2024-05-28 22:17:25+00:00,79.4,71.54,16,16.0,43.0
2024-05-28 22:17:33+00:00,2024-05-28 22:17:45+00:00,77.56,71.12,12,12.0,24.0
2024-05-28 22:17:51+00:00,2024-05-28 22:18:05+00:00,72.26,66.85642857142857,14,14.0,18.0
2024-05-28 22:18:37+00:00,2024-05-28 22:18:50+00:00,69.63,67.96230769230769,13,13.0,46.0
2024-05-28 22:18:51+00:00,2024-05-28 22:19:06+00:00,72.45,68.374,15,15.0,14.0
2024-05-28 22:19:15+00:00,2024-05-28 22:19:26+00:00,83.1,74.87727272727273,11,11.0,24.0
2024-05-28 22:19:33+00:00,2024-05-28 22:19:36+00:00,66.39,65.94,3,3.0,18.0
2024-05-28 22:19:39+00:00,2024-05-28 22:19:52+00:00,72.81,68.69769230769231,13,13.0,6.0
2024-05-28 22:20:28+00:00,2024-05-28 22:20:31+00:00,67.15,66.05,3,3.0,49.0
2024-05-28 22:21:00+00:00,2024-05-28 22:21:07+00:00,74.46,71.39714285714285,7,7.0,32.0
2024-05-28 22:21:08+00:00,2024-05-28 22:21:20+00:00,74.11,70.33,12,12.0,8.0
2024-05-28 22:21:21+00:00,2024-05-28 22:21:25+00:00,68.42,66.7075,4,4.0,13.0
2024-05-28 22:21:35+00:00,2024-05-28 22:21:38+00:00,66.1,65.7,3,3.0,14.0
2024-05-28 22:22:56+00:00,2024-05-28 22:23:03+00:00,67.88,66.37285714285714,7,7.0,81.0
2024-05-28 22:23:09+00:00,2024-05-28 22:23:42+00:00,79.68,69.3839393939394,33,33.0,13.0
2024-05-28 22:23:56+00:00,2024-05-28 22:23:59+00:00,66.64,66.35666666666667,3,3.0,47.0
2024-05-28 22:24:00+00:00,2024-05-28 22:24:10+00:00,69.77,67.164,10,10.0,4.0
2024-05-28 22:24:27+00:00,2024-05-28 22:24:30+00:00,72.08,68.79666666666667,3,3.0,27.0
2024-05-28 22:24:35+00:00,2024-05-28 22:24:39+00:00,65.8,65.64500000000001,4,4.0,8.0
2024-05-28 22:25:22+00:00,2024-05-28 22:26:04+00:00,92.1,72.70952380952382,42,42.0,47.0
2024-05-28 22:26:05+00:00,2024-05-28 22:26:21+00:00,73.55,69.0425,16,16.0,43.0
2024-05-28 22:26:22+00:00,2024-05-28 22:26:26+00:00,67.82,66.69999999999999,4,4.0,17.0
2024-05-28 22:26:28+00:00,2024-05-28 22:26:43+00:00,84.48,73.61333333333333,15,15.0,6.0
2024-05-28 22:27:36+00:00,2024-05-28 22:28:19+00:00,74.11,69.38581395348838,43,43.0,68.0
2024-05-28 22:28:21+00:00,2024-05-28 22:28:27+00:00,73.44,70.58666666666666,6,6.0,45.0
2024-05-28 22:28:33+00:00,2024-05-28 22:28:37+00:00,69.53,68.065,4,4.0,12.0
2024-05-28 22:29:49+00:00,2024-05-28 22:30:35+00:00,87.94,72.04608695652173,46,46.0,76.0
2024-05-28 22:30:36+00:00,2024-05-28 22:30:49+00:00,80.7,72.32,13,13.0,47.0
2024-05-28 22:31:42+00:00,2024-05-28 22:31:46+00:00,69.11,67.63,4,4.0,66.0
2024-05-28 22:32:33+00:00,2024-05-28 22:33:04+00:00,73.96,69.63322580645162,31,31.0,51.0
2024-05-28 22:33:11+00:00,2024-05-28 22:33:15+00:00,70.76,69.2175,4,4.0,38.0
2024-05-28 22:33:29+00:00,2024-05-28 22:33:43+00:00,80.51,73.05999999999999,14,14.0,18.0
2024-05-28 22:34:15+00:00,2024-05-28 22:35:24+00:00,85.13,72.66768115942028,69,69.0,46.0
2024-05-28 22:35:25+00:00,2024-05-28 22:35:35+00:00,76.11,69.168,10,10.0,70.0
2024-05-28 22:35:47+00:00,2024-05-28 22:35:51+00:00,69.74,67.5775,4,4.0,22.0
2024-05-28 22:35:56+00:00,2024-05-28 22:36:00+00:00,68.51,66.7125,4,4.0,9.0
2024-05-28 22:36:30+00:00,2024-05-28 22:37:50+00:00,85.96,72.97475,80,80.0,34.0
2024-05-28 22:37:53+00:00,2024-05-28 22:38:02+00:00,69.19,67.12222222222222,9,9.0,83.0
2024-05-28 22:38:13+00:00,2024-05-28 22:38:16+00:00,69.62,67.60666666666667,3,3.0,20.0
2024-05-28 22:39:26+00:00,2024-05-28 22:39:51+00:00,79.97,70.8996,25,25.0,73.0
2024-05-28 22:39:52+00:00,2024-05-28 22:39:59+00:00,70.95,67.36,7,7.0,26.0
2024-05-28 22:40:14+00:00,2024-05-28 22:40:26+00:00,78.05,70.40166666666667,12,12.0,22.0
2024-05-28 22:40:30+00:00,2024-05-28 22:40:36+00:00,68.12,66.52833333333334,6,6.0,16.0
2024-05-28 22:40:37+00:00,2024-05-28 22:42:21+00:00,91.88,73.16903846153846,104,104.0,7.0
2024-05-28 22:42:25+00:00,2024-05-28 22:43:00+00:00,76.51,68.76714285714286,35,35.0,108.0
2024-05-28 22:43:53+00:00,2024-05-28 22:43:57+00:00,68.64,67.7775,4,4.0,88.0
2024-05-28 22:44:34+00:00,2024-05-28 22:44:50+00:00,76.03,69.6,16,16.0,41.0
2024-05-28 22:46:47+00:00,2024-05-28 22:46:52+00:00,72.12,69.262,5,5.0,133.0
2024-05-28 22:46:56+00:00,2024-05-28 22:47:10+00:00,71.3,68.90785714285714,14,14.0,9.0
2024-05-28 22:47:14+00:00,2024-05-28 22:47:27+00:00,75.41,68.84923076923077,13,13.0,18.0
2024-05-28 22:48:44+00:00,2024-05-28 22:49:10+00:00,80.08,69.77346153846153,26,26.0,90.0
2024-05-28 22:49:11+00:00,2024-05-28 22:49:14+00:00,66.59,65.92333333333333,3,3.0,27.0
2024-05-28 22:50:00+00:00,2024-05-28 22:50:06+00:00,80.83,73.84,6,6.0,49.0
2024-05-28 22:51:24+00:00,2024-05-28 22:51:57+00:00,81.76,71.04757575757576,33,33.0,84.0
2024-05-28 22:53:26+00:00,2024-05-28 22:54:09+00:00,81.32,71.87348837209302,43,43.0,122.0
2024-05-28 22:56:08+00:00,2024-05-28 22:56:16+00:00,69.38,67.61875,8,8.0,162.0
2024-05-28 22:58:18+00:00,2024-05-28 22:58:21+00:00,67.67,66.82,3,3.0,130.0
2024-05-28 22:58:23+00:00,2024-05-28 22:58:41+00:00,83.54,73.77777777777777,18,18.0,5.0
2024-05-28 22:59:03+00:00,2024-05-28 22:59:06+00:00,72.49,69.95,3,3.0,40.0
2024-05-28 22:59:13+00:00,2024-05-28 22:59:18+00:00,69.08,67.202,5,5.0,10.0
2024-05-28 22:59:56+00:00,2024-05-28 23:01:10+00:00,83.86,71.81756756756756,74,74.0,43.0
2024-05-28 23:01:13+00:00,2024-05-28 23:01:19+00:00,68.92,67.11,6,6.0,77.0
2024-05-28 23:01:32+00:00,2024-05-28 23:01:35+00:00,67.33,66.13,3,3.0,19.0
2024-05-28 23:04:17+00:00,2024-05-28 23:04:27+00:00,72.19,67.312,10,10.0,165.0
2024-05-28 23:04:32+00:00,2024-05-28 23:04:35+00:00,69.26,67.93333333333334,3,3.0,15.0
2024-05-28 23:04:38+00:00,2024-05-28 23:04:45+00:00,75.42,70.29285714285714,7,7.0,6.0
2024-05-28 23:04:53+00:00,2024-05-28 23:04:56+00:00,69.87,67.97333333333334,3,3.0,15.0
2024-05-28 23:06:41+00:00,2024-05-28 23:06:44+00:00,70.45,68.8,3,3.0,108.0
2024-05-28 23:08:32+00:00,2024-05-28 23:08:39+00:00,68.94,67.65857142857143,7,7.0,111.0
2024-05-28 23:09:16+00:00,2024-05-28 23:09:21+00:00,71.42,68.144,5,5.0,44.0
2024-05-28 23:09:23+00:00,2024-05-28 23:09:31+00:00,82.21,74.60875,8,8.0,7.0
2024-05-28 23:09:35+00:00,2024-05-28 23:09:40+00:00,70.51,68.536,5,5.0,12.0
2024-05-28 23:11:35+00:00,2024-05-28 23:11:41+00:00,69.8,67.515,6,6.0,120.0
2024-05-28 23:14:41+00:00,2024-05-28 23:14:45+00:00,69.32,67.48,4,4.0,186.0
2024-05-28 23:15:03+00:00,2024-05-28 23:15:06+00:00,67.0,65.98333333333333,3,3.0,22.0
2024-05-28 23:15:24+00:00,2024-05-28 23:15:27+00:00,79.61,78.19666666666666,3,3.0,21.0
2024-05-28 23:16:04+00:00,2024-05-28 23:16:11+00:00,70.46,66.86571428571429,7,7.0,40.0
2024-05-28 23:16:26+00:00,2024-05-28 23:16:29+00:00,68.12,66.33333333333333,3,3.0,22.0
2024-05-28 23:16:33+00:00,2024-05-28 23:16:39+00:00,71.34,69.41000000000001,6,6.0,7.0
2024-05-28 23:16:58+00:00,2024-05-28 23:17:01+00:00,68.12,66.62666666666667,3,3.0,25.0
2024-05-28 23:18:32+00:00,2024-05-28 23:19:03+00:00,78.65,69.67,31,31.0,94.0
2024-05-28 23:19:28+00:00,2024-05-28 23:19:31+00:00,71.18,68.83,3,3.0,56.0
2024-05-28 23:20:49+00:00,2024-05-28 23:21:15+00:00,83.45,70.3126923076923,26,26.0,81.0
2024-05-28 23:21:19+00:00,2024-05-28 23:21:25+00:00,66.81,65.99666666666667,6,6.0,30.0
2024-05-28 23:22:43+00:00,2024-05-28 23:22:47+00:00,70.06,67.94,4,4.0,84.0
2024-05-28 23:23:16+00:00,2024-05-28 23:23:21+00:00,80.7,70.394,5,5.0,33.0
2024-05-28 23:23:49+00:00,2024-05-28 23:23:52+00:00,67.38,66.85000000000001,3,3.0,33.0
2024-05-28 23:24:06+00:00,2024-05-28 23:24:11+00:00,74.4,69.27000000000001,5,5.0,17.0
2024-05-28 23:24:26+00:00,2024-05-28 23:24:29+00:00,71.01,68.61333333333334,3,3.0,20.0
2024-05-28 23:25:44+00:00,2024-05-28 23:25:58+00:00,79.03,70.82571428571428,14,14.0,78.0
2024-05-28 23:26:05+00:00,2024-05-28 23:26:10+00:00,70.13,67.872,5,5.0,21.0
2024-05-28 23:27:16+00:00,2024-05-28 23:27:19+00:00,67.86,67.57666666666667,3,3.0,71.0
2024-05-28 23:28:00+00:00,2024-05-28 23:28:10+00:00,75.32,69.69,10,10.0,44.0
2024-05-28 23:28:12+00:00,2024-05-28 23:28:17+00:00,66.74,65.90799999999999,5,5.0,12.0
2024-05-28 23:28:27+00:00,2024-05-28 23:28:30+00:00,68.47,67.36666666666667,3,3.0,15.0
2024-05-28 23:29:25+00:00,2024-05-28 23:29:28+00:00,67.31,66.71,3,3.0,58.0
2024-05-28 23:29:47+00:00,2024-05-28 23:29:50+00:00,66.87,66.37,3,3.0,22.0
2024-05-28 23:30:04+00:00,2024-05-28 23:30:14+00:00,70.5,68.159,10,10.0,17.0
2024-05-28 23:30:15+00:00,2024-05-28 23:30:35+00:00,79.97,71.287,20,20.0,11.0
2024-05-28 23:33:15+00:00,2024-05-28 23:33:26+00:00,82.33,73.4590909090909,11,11.0,180.0
2024-05-28 23:34:37+00:00,2024-05-28 23:34:50+00:00,73.15,69.37461538461538,13,13.0,82.0
2024-05-28 23:35:07+00:00,2024-05-28 23:35:10+00:00,68.57,67.33666666666666,3,3.0,30.0
2024-05-28 23:35:19+00:00,2024-05-28 23:35:30+00:00,70.87,68.53636363636365,11,11.0,12.0
2024-05-28 23:35:34+00:00,2024-05-28 23:35:43+00:00,72.06,67.02444444444444,9,9.0,15.0
2024-05-28 23:35:53+00:00,2024-05-28 23:35:57+00:00,69.02,67.805,4,4.0,19.0
2024-05-28 23:36:45+00:00,2024-05-28 23:36:52+00:00,74.46,69.87142857142858,7,7.0,52.0
2024-05-28 23:37:51+00:00,2024-05-28 23:37:57+00:00,73.0,69.33333333333333,6,6.0,66.0
2024-05-28 23:37:59+00:00,2024-05-28 23:38:05+00:00,69.89,67.295,6,6.0,8.0
2024-05-28 23:38:15+00:00,2024-05-28 23:38:19+00:00,70.33,68.755,4,4.0,16.0
2024-05-28 23:39:04+00:00,2024-05-28 23:39:13+00:00,69.84,67.75555555555555,9,9.0,49.0
2024-05-28 23:39:47+00:00,2024-05-28 23:40:00+00:00,74.13,68.24846153846154,13,13.0,43.0
2024-05-28 23:40:43+00:00,2024-05-28 23:40:57+00:00,88.42,75.43499999999999,14,14.0,56.0
2024-05-28 23:40:59+00:00,2024-05-28 23:41:05+00:00,74.22,69.28166666666667,6,6.0,16.0
2024-05-28 23:42:00+00:00,2024-05-28 23:42:17+00:00,78.19,70.9664705882353,17,17.0,61.0
2024-05-28 23:42:22+00:00,2024-05-28 23:42:27+00:00,70.44,67.83,5,5.0,22.0
2024-05-28 23:42:29+00:00,2024-05-28 23:42:34+00:00,71.91,68.064,5,5.0,7.0
2024-05-28 23:42:59+00:00,2024-05-28 23:43:09+00:00,68.98,66.439,10,10.0,30.0
2024-05-28 23:43:31+00:00,2024-05-28 23:43:37+00:00,68.47,66.99,6,6.0,32.0
2024-05-28 23:43:46+00:00,2024-05-28 23:43:49+00:00,69.13,67.89666666666666,3,3.0,15.0
2024-05-28 23:44:40+00:00,2024-05-28 23:44:43+00:00,69.58,68.83333333333333,3,3.0,54.0
2024-05-28 23:46:11+00:00,2024-05-28 23:46:14+00:00,69.01,67.39333333333333,3,3.0,91.0
2024-05-28 23:46:18+00:00,2024-05-28 23:46:27+00:00,73.59,66.77555555555556,9,9.0,7.0
2024-05-28 23:46:41+00:00,2024-05-28 23:46:44+00:00,65.91,65.73,3,3.0,23.0
2024-05-28 23:46:47+00:00,2024-05-28 23:46:54+00:00,74.35,68.69,7,7.0,6.0
2024-05-28 23:48:35+00:00,2024-05-28 23:48:44+00:00,75.42,70.68666666666667,9,9.0,108.0
2024-05-28 23:49:04+00:00,2024-05-28 23:49:31+00:00,73.14,67.9748148148148,27,27.0,29.0
2024-05-28 23:50:48+00:00,2024-05-28 23:50:53+00:00,68.56,66.868,5,5.0,104.0
2024-05-28 23:51:05+00:00,2024-05-28 23:51:09+00:00,66.51,65.97,4,4.0,17.0
2024-05-28 23:51:36+00:00,2024-05-28 23:51:39+00:00,68.49,67.29,3,3.0,31.0
2024-05-28 23:52:05+00:00,2024-05-28 23:52:08+00:00,70.61,69.04333333333334,3,3.0,29.0
2024-05-28 23:53:46+00:00,2024-05-28 23:53:54+00:00,70.03,67.46124999999999,8,8.0,101.0
2024-05-28 23:54:57+00:00,2024-05-28 23:55:07+00:00,72.21,69.459,10,10.0,71.0
2024-05-28 23:55:30+00:00,2024-05-28 23:55:33+00:00,65.76,65.36333333333334,3,3.0,33.0
2024-05-28 23:55:47+00:00,2024-05-28 23:55:54+00:00,67.87,66.41142857142857,7,7.0,17.0
2024-05-28 23:55:57+00:00,2024-05-28 23:56:25+00:00,79.34,69.55464285714285,28,28.0,10.0
2024-05-28 23:56:42+00:00,2024-05-28 23:56:47+00:00,69.83,68.00399999999999,5,5.0,45.0
2024-05-28 23:57:05+00:00,2024-05-28 23:57:08+00:00,67.33,66.67333333333333,3,3.0,23.0
2024-05-28 23:57:35+00:00,2024-05-28 23:58:30+00:00,81.07,70.75672727272728,55,55.0,30.0
2024-05-28 23:58:31+00:00,2024-05-28 23:58:37+00:00,67.94,66.40666666666667,6,6.0,56.0
2024-05-28 23:58:49+00:00,2024-05-28 23:58:59+00:00,80.02,73.569,10,10.0,18.0
2024-05-29 00:00:30+00:00,2024-05-29 00:00:50+00:00,81.04,73.54249999999999,20,20.0,101.0
2024-05-29 00:00:55+00:00,2024-05-29 00:01:00+00:00,69.03,67.542,5,5.0,25.0
2024-05-29 00:02:28+00:00,2024-05-29 00:02:33+00:00,74.37,68.946,5,5.0,93.0
2024-05-29 00:02:52+00:00,2024-05-29 00:03:02+00:00,71.28,67.813,10,10.0,24.0
2024-05-29 00:03:23+00:00,2024-05-29 00:03:36+00:00,85.36,73.20153846153846,13,13.0,31.0
2024-05-29 00:03:37+00:00,2024-05-29 00:03:40+00:00,68.04,66.69666666666667,3,3.0,14.0
2024-05-29 00:05:57+00:00,2024-05-29 00:06:08+00:00,82.23,72.43272727272728,11,11.0,140.0
2024-05-29 00:08:13+00:00,2024-05-29 00:08:16+00:00,70.68,68.17333333333333,3,3.0,136.0
2024-05-29 00:09:24+00:00,2024-05-29 00:09:33+00:00,73.49,70.60666666666667,9,9.0,71.0
2024-05-29 00:11:12+00:00,2024-05-29 00:11:15+00:00,70.97,68.23666666666666,3,3.0,108.0
2024-05-29 00:11:26+00:00,2024-05-29 00:11:32+00:00,69.46,67.47166666666666,6,6.0,14.0
2024-05-29 00:12:22+00:00,2024-05-29 00:12:25+00:00,66.77,65.8,3,3.0,56.0
2024-05-29 00:13:58+00:00,2024-05-29 00:14:02+00:00,72.64,70.515,4,4.0,96.0
2024-05-29 00:14:05+00:00,2024-05-29 00:14:12+00:00,71.21,68.38571428571429,7,7.0,7.0
2024-05-29 00:14:19+00:00,2024-05-29 00:14:22+00:00,66.49,65.78666666666668,3,3.0,14.0
2024-05-29 00:14:28+00:00,2024-05-29 00:14:31+00:00,66.29,65.92333333333333,3,3.0,9.0
2024-05-29 00:14:35+00:00,2024-05-29 00:14:39+00:00,66.4,66.22749999999999,4,4.0,7.0
2024-05-29 00:14:45+00:00,2024-05-29 00:15:09+00:00,85.35,74.30333333333333,24,24.0,10.0
2024-05-29 00:15:35+00:00,2024-05-29 00:15:38+00:00,71.78,69.25333333333333,3,3.0,50.0
2024-05-29 00:15:50+00:00,2024-05-29 00:16:04+00:00,76.13,70.64928571428571,14,14.0,15.0
2024-05-29 00:16:05+00:00,2024-05-29 00:16:09+00:00,75.95,71.925,4,4.0,15.0
2024-05-29 00:17:01+00:00,2024-05-29 00:17:04+00:00,66.05,65.51666666666667,3,3.0,56.0
2024-05-29 00:17:13+00:00,2024-05-29 00:17:20+00:00,70.08,67.49,7,7.0,12.0
2024-05-29 00:17:53+00:00,2024-05-29 00:18:00+00:00,72.75,69.34714285714286,7,7.0,40.0
2024-05-29 00:19:44+00:00,2024-05-29 00:19:48+00:00,73.97,69.7825,4,4.0,111.0
2024-05-29 00:20:04+00:00,2024-05-29 00:20:08+00:00,69.51,66.5675,4,4.0,20.0
2024-05-29 00:21:55+00:00,2024-05-29 00:21:59+00:00,68.17,66.6825,4,4.0,111.0
2024-05-29 00:22:20+00:00,2024-05-29 00:22:23+00:00,71.93,70.03333333333335,3,3.0,25.0
2024-05-29 00:23:26+00:00,2024-05-29 00:23:33+00:00,77.16,72.55857142857143,7,7.0,66.0
2024-05-29 00:23:34+00:00,2024-05-29 00:23:45+00:00,80.44,74.61454545454545,11,11.0,8.0
2024-05-29 00:23:46+00:00,2024-05-29 00:23:50+00:00,69.13,67.11,4,4.0,12.0
2024-05-29 00:24:22+00:00,2024-05-29 00:24:30+00:00,75.28,69.92875000000001,8,8.0,36.0
2024-05-29 00:25:20+00:00,2024-05-29 00:25:23+00:00,71.29,68.53666666666668,3,3.0,58.0
2024-05-29 00:25:26+00:00,2024-05-29 00:25:31+00:00,71.63,67.356,5,5.0,6.0
2024-05-29 00:26:29+00:00,2024-05-29 00:26:33+00:00,72.78,69.0,4,4.0,63.0
2024-05-29 00:26:34+00:00,2024-05-29 00:26:51+00:00,81.9,71.71411764705883,17,17.0,5.0
2024-05-29 00:28:46+00:00,2024-05-29 00:28:49+00:00,68.27,67.61666666666666,3,3.0,132.0
2024-05-29 00:30:50+00:00,2024-05-29 00:30:53+00:00,66.02,65.99333333333333,3,3.0,124.0
2024-05-29 00:31:11+00:00,2024-05-29 00:31:21+00:00,74.59,69.941,10,10.0,21.0
2024-05-29 00:32:40+00:00,2024-05-29 00:32:44+00:00,67.54,66.455,4,4.0,89.0
2024-05-29 00:33:22+00:00,2024-05-29 00:33:42+00:00,85.02,72.5015,20,20.0,42.0
2024-05-29 00:36:03+00:00,2024-05-29 00:36:06+00:00,67.88,66.67333333333333,3,3.0,161.0
2024-05-29 00:36:48+00:00,2024-05-29 00:36:59+00:00,71.3,68.74818181818182,11,11.0,45.0
2024-05-29 00:37:13+00:00,2024-05-29 00:37:18+00:00,73.66,69.346,5,5.0,25.0
2024-05-29 00:38:13+00:00,2024-05-29 00:38:16+00:00,67.64,66.80666666666667,3,3.0,60.0
2024-05-29 00:39:11+00:00,2024-05-29 00:39:14+00:00,68.05,66.85333333333334,3,3.0,58.0
2024-05-29 00:40:38+00:00,2024-05-29 00:40:41+00:00,69.49,67.45,3,3.0,87.0
2024-05-29 00:41:53+00:00,2024-05-29 00:42:02+00:00,76.31,70.20777777777778,9,9.0,75.0
2024-05-29 00:43:14+00:00,2024-05-29 00:43:17+00:00,66.93,66.56666666666668,3,3.0,81.0
2024-05-29 00:44:00+00:00,2024-05-29 00:44:45+00:00,82.48,70.4208888888889,45,45.0,46.0
2024-05-29 00:44:51+00:00,2024-05-29 00:44:55+00:00,68.56,67.185,4,4.0,51.0
2024-05-29 00:45:04+00:00,2024-05-29 00:45:21+00:00,77.68,71.24470588235295,17,17.0,13.0
2024-05-29 00:47:26+00:00,2024-05-29 00:47:29+00:00,66.87,66.38,3,3.0,142.0
2024-05-29 00:48:39+00:00,2024-05-29 00:48:42+00:00,69.31,67.95666666666666,3,3.0,73.0
2024-05-29 00:50:04+00:00,2024-05-29 00:50:07+00:00,68.9,67.20666666666666,3,3.0,85.0
2024-05-29 00:52:38+00:00,2024-05-29 00:52:41+00:00,71.84,68.80333333333334,3,3.0,154.0
2024-05-29 00:54:31+00:00,2024-05-29 00:54:40+00:00,68.46,66.77111111111111,9,9.0,113.0
2024-05-29 00:54:44+00:00,2024-05-29 00:54:48+00:00,68.32,66.9675,4,4.0,13.0
2024-05-29 00:58:08+00:00,2024-05-29 00:58:12+00:00,67.86,66.72,4,4.0,204.0
