start_time,end_time,max_value,avg_value,length,duration,time_diff
2024-05-28 19:40:23+00:00,2024-05-28 19:40:34+00:00,74.34,69.5390909090909,11,11.0,13.0
2024-05-28 19:40:49+00:00,2024-05-28 19:41:00+00:00,72.83,67.81727272727272,11,11.0,26.0
2024-05-28 19:41:04+00:00,2024-05-28 19:41:12+00:00,67.22,66.62625,8,8.0,15.0
2024-05-28 19:41:47+00:00,2024-05-28 19:41:51+00:00,66.89,65.91499999999999,4,4.0,43.0
2024-05-28 19:41:52+00:00,2024-05-28 19:41:56+00:00,67.97999999999999,66.94,4,4.0,5.0
2024-05-28 19:42:25+00:00,2024-05-28 19:42:28+00:00,67.06,66.71333333333332,3,3.0,33.0
2024-05-28 19:42:34+00:00,2024-05-28 19:43:50+00:00,80.97,70.8242105263158,76,76.0,9.0
2024-05-28 19:44:44+00:00,2024-05-28 19:45:36+00:00,84.87,71.62096153846154,52,52.0,130.0
2024-05-28 19:45:54+00:00,2024-05-28 19:46:05+00:00,81.63,75.73636363636363,11,11.0,70.0
2024-05-28 19:46:31+00:00,2024-05-28 19:46:47+00:00,72.07,67.9725,16,16.0,37.0
2024-05-28 19:46:52+00:00,2024-05-28 19:47:04+00:00,71.35,67.6125,12,12.0,21.0
2024-05-28 19:47:09+00:00,2024-05-28 19:47:33+00:00,80.26,71.45875,24,24.0,17.0
2024-05-28 19:47:34+00:00,2024-05-28 19:48:08+00:00,76.43,70.45176470588235,34,34.0,25.0
2024-05-28 19:48:16+00:00,2024-05-28 19:48:20+00:00,69.78,68.1125,4,4.0,42.0
2024-05-28 19:48:38+00:00,2024-05-28 19:48:41+00:00,66.9,66.14666666666666,3,3.0,22.0
2024-05-28 19:48:45+00:00,2024-05-28 19:48:49+00:00,67.25,66.4675,4,4.0,7.0
2024-05-28 19:49:09+00:00,2024-05-28 19:49:58+00:00,87.84,70.76795918367347,49,49.0,24.0
2024-05-28 19:50:00+00:00,2024-05-28 19:50:06+00:00,67.56,66.71,6,6.0,51.0
2024-05-28 19:50:08+00:00,2024-05-28 19:50:13+00:00,67.88,66.38,5,5.0,8.0
2024-05-28 19:50:15+00:00,2024-05-28 19:50:18+00:00,72.01,69.70666666666666,3,3.0,7.0
2024-05-28 19:51:07+00:00,2024-05-28 19:51:10+00:00,72.19,67.94,3,3.0,52.0
2024-05-28 19:51:13+00:00,2024-05-28 19:51:38+00:00,80.05,70.2172,25,25.0,6.0
2024-05-28 19:51:49+00:00,2024-05-28 19:51:57+00:00,81.33,76.29625,8,8.0,36.0
2024-05-28 19:52:04+00:00,2024-05-28 19:52:07+00:00,67.61,66.69,3,3.0,15.0
2024-05-28 19:52:08+00:00,2024-05-28 19:52:18+00:00,68.17,66.19800000000001,10,10.0,4.0
2024-05-28 19:52:38+00:00,2024-05-28 19:52:46+00:00,71.17,68.41624999999999,8,8.0,30.0
2024-05-28 19:53:28+00:00,2024-05-28 19:53:39+00:00,82.2,69.22000000000001,11,11.0,50.0
2024-05-28 19:53:43+00:00,2024-05-28 19:54:39+00:00,84.16,74.82642857142856,56,56.0,15.0
2024-05-28 19:55:30+00:00,2024-05-28 19:55:37+00:00,69.59,67.30428571428571,7,7.0,107.0
2024-05-28 19:55:40+00:00,2024-05-28 19:55:44+00:00,67.63,66.5175,4,4.0,10.0
2024-05-28 19:56:21+00:00,2024-05-28 19:56:47+00:00,76.84,70.60269230769231,26,26.0,41.0
2024-05-28 19:56:59+00:00,2024-05-28 19:57:03+00:00,71.63,68.675,4,4.0,38.0
2024-05-28 19:57:26+00:00,2024-05-28 19:57:32+00:00,73.84,69.86333333333333,6,6.0,27.0
2024-05-28 19:58:11+00:00,2024-05-28 19:58:22+00:00,71.22,67.71909090909091,11,11.0,45.0
2024-05-28 19:58:46+00:00,2024-05-28 19:59:02+00:00,76.62,69.52875,16,16.0,35.0
2024-05-28 19:59:46+00:00,2024-05-28 19:59:51+00:00,69.31,66.676,5,5.0,60.0
2024-05-28 20:00:12+00:00,2024-05-28 20:00:46+00:00,75.03,68.72735294117648,34,34.0,26.0
2024-05-28 20:00:47+00:00,2024-05-28 20:01:17+00:00,73.27,67.19966666666667,30,30.0,35.0
2024-05-28 20:01:47+00:00,2024-05-28 20:01:50+00:00,66.78,66.09,3,3.0,60.0
2024-05-28 20:02:21+00:00,2024-05-28 20:02:25+00:00,73.48,70.06,4,4.0,34.0
2024-05-28 20:02:26+00:00,2024-05-28 20:02:53+00:00,80.01,71.12,27,27.0,5.0
2024-05-28 20:03:36+00:00,2024-05-28 20:03:43+00:00,67.34,65.73,7,7.0,70.0
2024-05-28 20:03:44+00:00,2024-05-28 20:03:56+00:00,78.21,70.88250000000001,12,12.0,8.0
2024-05-28 20:03:57+00:00,2024-05-28 20:04:04+00:00,69.9,67.85571428571428,7,7.0,13.0
2024-05-28 20:04:16+00:00,2024-05-28 20:04:20+00:00,68.03,66.6625,4,4.0,19.0
2024-05-28 20:04:34+00:00,2024-05-28 20:04:38+00:00,65.74000000000001,65.33,4,4.0,18.0
2024-05-28 20:04:40+00:00,2024-05-28 20:04:45+00:00,72.35,69.478,5,5.0,6.0
2024-05-28 20:04:59+00:00,2024-05-28 20:05:12+00:00,77.66,69.33615384615385,13,13.0,19.0
2024-05-28 20:05:19+00:00,2024-05-28 20:05:27+00:00,72.61,68.17,8,8.0,20.0
2024-05-28 20:05:28+00:00,2024-05-28 20:05:34+00:00,67.15,65.85333333333334,6,6.0,9.0
2024-05-28 20:05:40+00:00,2024-05-28 20:06:16+00:00,79.2,69.66888888888889,36,36.0,12.0
2024-05-28 20:06:28+00:00,2024-05-28 20:06:41+00:00,80.31,71.38153846153845,13,13.0,48.0
2024-05-28 20:07:09+00:00,2024-05-28 20:07:34+00:00,77.14,68.9344,25,25.0,41.0
2024-05-28 20:08:02+00:00,2024-05-28 20:08:55+00:00,81.84,68.90207547169811,53,53.0,53.0
2024-05-28 20:09:33+00:00,2024-05-28 20:10:43+00:00,80.03,69.50142857142858,70,70.0,91.0
2024-05-28 20:10:46+00:00,2024-05-28 20:10:52+00:00,69.08,67.42333333333333,6,6.0,73.0
2024-05-28 20:11:00+00:00,2024-05-28 20:11:22+00:00,70.58,67.87818181818182,22,22.0,14.0
2024-05-28 20:11:25+00:00,2024-05-28 20:11:29+00:00,67.53,65.83500000000001,4,4.0,25.0
2024-05-28 20:12:01+00:00,2024-05-28 20:12:05+00:00,69.3,67.9075,4,4.0,36.0
2024-05-28 20:12:57+00:00,2024-05-28 20:13:00+00:00,68.33,67.33333333333333,3,3.0,56.0
2024-05-28 20:13:03+00:00,2024-05-28 20:13:42+00:00,79.31,70.17846153846153,39,39.0,6.0
2024-05-28 20:14:01+00:00,2024-05-28 20:15:28+00:00,78.6,69.15885057471264,87,87.0,58.0
2024-05-28 20:15:29+00:00,2024-05-28 20:15:50+00:00,75.55,68.35952380952381,21,21.0,88.0
2024-05-28 20:16:39+00:00,2024-05-28 20:16:43+00:00,67.34,66.55499999999999,4,4.0,70.0
2024-05-28 20:17:22+00:00,2024-05-28 20:17:58+00:00,80.13,71.41472222222222,36,36.0,43.0
2024-05-28 20:18:04+00:00,2024-05-28 20:18:22+00:00,77.36,69.79777777777778,18,18.0,42.0
2024-05-28 20:19:24+00:00,2024-05-28 20:19:27+00:00,68.47,68.00666666666667,3,3.0,80.0
2024-05-28 20:19:33+00:00,2024-05-28 20:19:42+00:00,77.51,69.26555555555555,9,9.0,9.0
2024-05-28 20:19:52+00:00,2024-05-28 20:20:40+00:00,79.43,71.078125,48,48.0,19.0
2024-05-28 20:21:24+00:00,2024-05-28 20:21:40+00:00,79.53,71.735625,16,16.0,92.0
2024-05-28 20:22:08+00:00,2024-05-28 20:22:19+00:00,68.44,67.08272727272728,11,11.0,44.0
2024-05-28 20:22:28+00:00,2024-05-28 20:22:48+00:00,68.47,66.425,20,20.0,20.0
2024-05-28 20:22:50+00:00,2024-05-28 20:23:09+00:00,69.38,67.0078947368421,19,19.0,22.0
2024-05-28 20:23:23+00:00,2024-05-28 20:23:27+00:00,72.36,69.33,4,4.0,33.0
2024-05-28 20:23:43+00:00,2024-05-28 20:23:46+00:00,67.56,66.69,3,3.0,20.0
2024-05-28 20:24:00+00:00,2024-05-28 20:24:42+00:00,80.39,69.45071428571428,42,42.0,17.0
2024-05-28 20:24:44+00:00,2024-05-28 20:24:58+00:00,75.67,70.48285714285714,14,14.0,44.0
2024-05-28 20:26:17+00:00,2024-05-28 20:27:06+00:00,80.08,71.48204081632653,49,49.0,93.0
2024-05-28 20:27:07+00:00,2024-05-28 20:27:27+00:00,77.03,69.4955,20,20.0,50.0
2024-05-28 20:27:43+00:00,2024-05-28 20:27:48+00:00,68.28999999999999,67.398,5,5.0,36.0
2024-05-28 20:28:22+00:00,2024-05-28 20:28:27+00:00,78.37,72.018,5,5.0,39.0
2024-05-28 20:29:04+00:00,2024-05-28 20:29:33+00:00,75.96,69.26068965517241,29,29.0,42.0
2024-05-28 20:29:40+00:00,2024-05-28 20:29:56+00:00,72.87,69.261875,16,16.0,36.0
2024-05-28 20:29:57+00:00,2024-05-28 20:30:01+00:00,70.78,69.785,4,4.0,17.0
2024-05-28 20:30:02+00:00,2024-05-28 20:30:06+00:00,67.2,66.9325,4,4.0,5.0
2024-05-28 20:30:38+00:00,2024-05-28 20:30:45+00:00,72.66,68.80285714285715,7,7.0,36.0
2024-05-28 20:30:55+00:00,2024-05-28 20:31:32+00:00,79.24,69.6108108108108,37,37.0,17.0
2024-05-28 20:31:51+00:00,2024-05-28 20:31:56+00:00,75.9,70.566,5,5.0,56.0
2024-05-28 20:32:01+00:00,2024-05-28 20:32:14+00:00,82.99,73.04230769230769,13,13.0,10.0
2024-05-28 20:32:21+00:00,2024-05-28 20:32:47+00:00,78.65,70.39653846153846,26,26.0,20.0
2024-05-28 20:33:22+00:00,2024-05-28 20:33:34+00:00,70.12,66.92083333333333,12,12.0,61.0
2024-05-28 20:33:50+00:00,2024-05-28 20:33:59+00:00,75.39,70.1277777777778,9,9.0,28.0
2024-05-28 20:34:05+00:00,2024-05-28 20:34:08+00:00,65.22999999999999,65.17999999999999,3,3.0,15.0
2024-05-28 20:34:40+00:00,2024-05-28 20:34:45+00:00,67.45,66.368,5,5.0,35.0
2024-05-28 20:34:47+00:00,2024-05-28 20:35:11+00:00,78.54,70.57583333333334,24,24.0,7.0
2024-05-28 20:36:06+00:00,2024-05-28 20:36:13+00:00,71.34,68.14571428571428,7,7.0,79.0
2024-05-28 20:36:26+00:00,2024-05-28 20:36:32+00:00,68.88,67.36,6,6.0,20.0
2024-05-28 20:36:33+00:00,2024-05-28 20:36:54+00:00,73.02,67.72857142857143,21,21.0,7.0
2024-05-28 20:37:12+00:00,2024-05-28 20:37:20+00:00,78.21,69.09125,8,8.0,39.0
2024-05-28 20:37:21+00:00,2024-05-28 20:37:25+00:00,67.55,66.255,4,4.0,9.0
2024-05-28 20:37:26+00:00,2024-05-28 20:37:48+00:00,73.06,68.36863636363636,22,22.0,5.0
2024-05-28 20:37:55+00:00,2024-05-28 20:38:01+00:00,73.42,66.99333333333333,6,6.0,29.0
2024-05-28 20:38:20+00:00,2024-05-28 20:39:16+00:00,88.15,71.07464285714285,56,56.0,25.0
2024-05-28 20:39:17+00:00,2024-05-28 20:39:37+00:00,80.94,71.50450000000001,20,20.0,57.0
2024-05-28 20:39:43+00:00,2024-05-28 20:40:54+00:00,75.15,68.99478873239437,71,71.0,26.0
2024-05-28 20:41:01+00:00,2024-05-28 20:41:55+00:00,75.81,71.15851851851852,54,54.0,78.0
2024-05-28 20:41:56+00:00,2024-05-28 20:42:00+00:00,66.61,66.01,4,4.0,55.0
2024-05-28 20:43:06+00:00,2024-05-28 20:44:56+00:00,82.4,70.38318181818181,110,110.0,70.0
2024-05-28 20:45:22+00:00,2024-05-28 20:45:26+00:00,67.15,66.735,4,4.0,136.0
2024-05-28 20:45:28+00:00,2024-05-28 20:45:48+00:00,69.55,66.89099999999999,20,20.0,6.0
2024-05-28 20:45:51+00:00,2024-05-28 20:46:03+00:00,74.15,70.4275,12,12.0,23.0
2024-05-28 20:46:07+00:00,2024-05-28 20:46:15+00:00,74.27,69.63625,8,8.0,16.0
2024-05-28 20:47:07+00:00,2024-05-28 20:47:27+00:00,74.43,69.775,20,20.0,60.0
2024-05-28 20:47:49+00:00,2024-05-28 20:48:38+00:00,83.12,69.91408163265307,49,49.0,42.0
2024-05-28 20:48:51+00:00,2024-05-28 20:48:55+00:00,72.3,68.815,4,4.0,62.0
2024-05-28 20:49:42+00:00,2024-05-28 20:50:43+00:00,80.26,71.61491803278689,61,61.0,51.0
2024-05-28 20:51:55+00:00,2024-05-28 20:52:09+00:00,72.97,68.06142857142858,14,14.0,133.0
2024-05-28 20:52:11+00:00,2024-05-28 20:52:21+00:00,78.53,71.748,10,10.0,16.0
2024-05-28 20:52:42+00:00,2024-05-28 20:52:47+00:00,69.32,67.724,5,5.0,31.0
2024-05-28 20:53:00+00:00,2024-05-28 20:53:04+00:00,65.63,65.485,4,4.0,18.0
2024-05-28 20:54:47+00:00,2024-05-28 20:54:58+00:00,71.52000000000001,67.46818181818182,11,11.0,107.0
2024-05-28 20:54:59+00:00,2024-05-28 20:55:16+00:00,75.79,71.52764705882353,17,17.0,12.0
2024-05-28 20:56:14+00:00,2024-05-28 20:57:38+00:00,83.17,70.37369047619048,84,84.0,75.0
2024-05-28 20:58:23+00:00,2024-05-28 21:00:03+00:00,80.43,70.75529999999999,100,100.0,129.0
2024-05-28 21:00:05+00:00,2024-05-28 21:00:09+00:00,68.75,67.27,4,4.0,102.0
2024-05-28 21:00:23+00:00,2024-05-28 21:00:28+00:00,67.46000000000001,66.67,5,5.0,18.0
2024-05-28 21:00:32+00:00,2024-05-28 21:02:23+00:00,82.38,72.86963963963964,111,111.0,9.0
2024-05-28 21:02:39+00:00,2024-05-28 21:02:44+00:00,68.37,66.538,5,5.0,127.0
2024-05-28 21:02:47+00:00,2024-05-28 21:03:40+00:00,77.52,69.33301886792454,53,53.0,8.0
2024-05-28 21:04:00+00:00,2024-05-28 21:04:07+00:00,77.29,70.12285714285714,7,7.0,73.0
2024-05-28 21:04:26+00:00,2024-05-28 21:04:31+00:00,68.52000000000001,67.02799999999999,5,5.0,26.0
2024-05-28 21:04:35+00:00,2024-05-28 21:04:45+00:00,68.4,66.65,10,10.0,9.0
2024-05-28 21:04:53+00:00,2024-05-28 21:04:56+00:00,73.13,69.83333333333333,3,3.0,18.0
2024-05-28 21:05:08+00:00,2024-05-28 21:05:22+00:00,71.72999999999999,68.79285714285714,14,14.0,15.0
2024-05-28 21:05:30+00:00,2024-05-28 21:05:38+00:00,65.8,65.45875,8,8.0,22.0
2024-05-28 21:05:51+00:00,2024-05-28 21:06:31+00:00,80.52,69.74199999999999,40,40.0,21.0
2024-05-28 21:06:38+00:00,2024-05-28 21:06:41+00:00,69.3,67.16666666666667,3,3.0,47.0
2024-05-28 21:06:52+00:00,2024-05-28 21:06:59+00:00,70.68,67.14,7,7.0,14.0
2024-05-28 21:07:06+00:00,2024-05-28 21:07:19+00:00,68.72,67.43769230769232,13,13.0,14.0
2024-05-28 21:07:33+00:00,2024-05-28 21:08:15+00:00,80.55,70.28190476190477,42,42.0,27.0
2024-05-28 21:08:40+00:00,2024-05-28 21:08:45+00:00,70.97999999999999,68.974,5,5.0,67.0
2024-05-28 21:09:09+00:00,2024-05-28 21:09:36+00:00,72.47,68.56851851851852,27,27.0,29.0
2024-05-28 21:09:39+00:00,2024-05-28 21:09:47+00:00,68.33,66.725,8,8.0,30.0
2024-05-28 21:10:00+00:00,2024-05-28 21:10:03+00:00,66.9,66.37666666666667,3,3.0,21.0
2024-05-28 21:10:04+00:00,2024-05-28 21:10:26+00:00,74.83,69.4959090909091,22,22.0,4.0
2024-05-28 21:11:05+00:00,2024-05-28 21:11:34+00:00,73.67,69.5044827586207,29,29.0,61.0
2024-05-28 21:11:38+00:00,2024-05-28 21:11:47+00:00,72.19,68.58666666666666,9,9.0,33.0
2024-05-28 21:11:49+00:00,2024-05-28 21:11:54+00:00,71.66,67.764,5,5.0,11.0
2024-05-28 21:11:57+00:00,2024-05-28 21:12:02+00:00,70.78999999999999,67.628,5,5.0,8.0
2024-05-28 21:12:18+00:00,2024-05-28 21:12:23+00:00,67.93,66.848,5,5.0,21.0
2024-05-28 21:12:28+00:00,2024-05-28 21:12:49+00:00,76.34,70.02619047619048,21,21.0,10.0
2024-05-28 21:12:54+00:00,2024-05-28 21:12:57+00:00,66.82,66.42666666666666,3,3.0,26.0
2024-05-28 21:13:01+00:00,2024-05-28 21:13:05+00:00,65.85,65.69999999999999,4,4.0,7.0
2024-05-28 21:13:20+00:00,2024-05-28 21:13:25+00:00,70.00999999999999,68.274,5,5.0,19.0
2024-05-28 21:13:52+00:00,2024-05-28 21:13:56+00:00,67.25,66.2775,4,4.0,32.0
2024-05-28 21:14:11+00:00,2024-05-28 21:14:14+00:00,67.46000000000001,66.76,3,3.0,19.0
2024-05-28 21:14:52+00:00,2024-05-28 21:14:55+00:00,68.66,66.73,3,3.0,41.0
2024-05-28 21:15:03+00:00,2024-05-28 21:15:11+00:00,69.36,67.75625,8,8.0,11.0
2024-05-28 21:15:13+00:00,2024-05-28 21:15:16+00:00,71.35,69.54,3,3.0,10.0
2024-05-28 21:15:17+00:00,2024-05-28 21:15:23+00:00,68.83,67.16833333333334,6,6.0,4.0
2024-05-28 21:15:54+00:00,2024-05-28 21:16:23+00:00,79.09,71.27931034482758,29,29.0,37.0
2024-05-28 21:17:30+00:00,2024-05-28 21:17:34+00:00,67.47999999999999,66.5025,4,4.0,96.0
2024-05-28 21:17:52+00:00,2024-05-28 21:17:56+00:00,70.59,67.455,4,4.0,22.0
2024-05-28 21:17:57+00:00,2024-05-28 21:18:00+00:00,65.59,65.41333333333334,3,3.0,5.0
2024-05-28 21:18:05+00:00,2024-05-28 21:18:50+00:00,79.04,68.69977777777778,45,45.0,8.0
2024-05-28 21:18:51+00:00,2024-05-28 21:18:55+00:00,67.61,66.22,4,4.0,46.0
2024-05-28 21:19:05+00:00,2024-05-28 21:19:15+00:00,72.67,69.554,10,10.0,14.0
2024-05-28 21:19:28+00:00,2024-05-28 21:19:49+00:00,79.72,72.45857142857143,21,21.0,23.0
2024-05-28 21:20:20+00:00,2024-05-28 21:20:47+00:00,76.6,68.28777777777778,27,27.0,52.0
2024-05-28 21:20:50+00:00,2024-05-28 21:20:55+00:00,66.69,65.998,5,5.0,30.0
2024-05-28 21:21:49+00:00,2024-05-28 21:21:52+00:00,66.3,65.85666666666667,3,3.0,59.0
2024-05-28 21:21:55+00:00,2024-05-28 21:22:01+00:00,69.21000000000001,67.42,6,6.0,6.0
2024-05-28 21:22:14+00:00,2024-05-28 21:22:45+00:00,80.0,71.64838709677419,31,31.0,19.0
2024-05-28 21:22:52+00:00,2024-05-28 21:23:00+00:00,74.63,69.265,8,8.0,38.0
2024-05-28 21:24:29+00:00,2024-05-28 21:24:41+00:00,71.16,68.59833333333334,12,12.0,97.0
2024-05-28 21:24:42+00:00,2024-05-28 21:25:06+00:00,77.37,71.14,24,24.0,13.0
2024-05-28 21:25:07+00:00,2024-05-28 21:25:15+00:00,69.9,67.315,8,8.0,25.0
2024-05-28 21:25:58+00:00,2024-05-28 21:26:14+00:00,81.05,72.469375,16,16.0,51.0
2024-05-28 21:26:35+00:00,2024-05-28 21:26:58+00:00,69.34,66.95652173913044,23,23.0,37.0
2024-05-28 21:27:08+00:00,2024-05-28 21:27:11+00:00,73.22,70.18333333333334,3,3.0,33.0
2024-05-28 21:27:29+00:00,2024-05-28 21:27:34+00:00,68.06,66.652,5,5.0,21.0
2024-05-28 21:27:49+00:00,2024-05-28 21:28:05+00:00,73.81,67.7125,16,16.0,20.0
2024-05-28 21:28:37+00:00,2024-05-28 21:28:41+00:00,68.24000000000001,67.0275,4,4.0,48.0
2024-05-28 21:28:50+00:00,2024-05-28 21:28:53+00:00,71.65,68.67999999999999,3,3.0,13.0
2024-05-28 21:28:54+00:00,2024-05-28 21:29:01+00:00,69.13,66.71571428571428,7,7.0,4.0
2024-05-28 21:29:14+00:00,2024-05-28 21:29:22+00:00,71.84,68.88375,8,8.0,20.0
2024-05-28 21:29:23+00:00,2024-05-28 21:29:43+00:00,74.7,69.4945,20,20.0,9.0
2024-05-28 21:29:48+00:00,2024-05-28 21:29:59+00:00,68.0,66.4309090909091,11,11.0,25.0
2024-05-28 21:30:11+00:00,2024-05-28 21:30:24+00:00,74.05,70.05153846153846,13,13.0,23.0
2024-05-28 21:30:29+00:00,2024-05-28 21:30:40+00:00,71.47999999999999,68.20727272727272,11,11.0,18.0
2024-05-28 21:31:15+00:00,2024-05-28 21:31:22+00:00,68.68,66.31428571428572,7,7.0,46.0
2024-05-28 21:32:06+00:00,2024-05-28 21:32:12+00:00,69.63,67.365,6,6.0,51.0
2024-05-28 21:32:47+00:00,2024-05-28 21:32:54+00:00,70.78,68.31,7,7.0,41.0
2024-05-28 21:32:56+00:00,2024-05-28 21:33:04+00:00,68.44,66.75375,8,8.0,9.0
2024-05-28 21:33:12+00:00,2024-05-28 21:33:18+00:00,67.96000000000001,66.665,6,6.0,16.0
2024-05-28 21:33:23+00:00,2024-05-28 21:33:28+00:00,72.23,68.958,5,5.0,11.0
2024-05-28 21:33:36+00:00,2024-05-28 21:33:42+00:00,73.52,69.245,6,6.0,13.0
2024-05-28 21:34:30+00:00,2024-05-28 21:34:38+00:00,69.02000000000001,67.78625,8,8.0,54.0
2024-05-28 21:34:39+00:00,2024-05-28 21:34:46+00:00,68.8,66.49571428571429,7,7.0,9.0
2024-05-28 21:34:49+00:00,2024-05-28 21:34:55+00:00,68.39,67.31,6,6.0,10.0
2024-05-28 21:34:56+00:00,2024-05-28 21:35:05+00:00,67.62,66.14,9,9.0,7.0
2024-05-28 21:35:07+00:00,2024-05-28 21:35:11+00:00,67.9,67.0575,4,4.0,11.0
2024-05-28 21:35:14+00:00,2024-05-28 21:35:17+00:00,68.41,66.67,3,3.0,7.0
2024-05-28 21:35:23+00:00,2024-05-28 21:35:26+00:00,66.88,65.92,3,3.0,9.0
2024-05-28 21:35:27+00:00,2024-05-28 21:35:32+00:00,66.39,65.774,5,5.0,4.0
2024-05-28 21:35:47+00:00,2024-05-28 21:35:51+00:00,68.28999999999999,67.065,4,4.0,20.0
2024-05-28 21:35:52+00:00,2024-05-28 21:35:55+00:00,65.21000000000001,65.15333333333334,3,3.0,5.0
2024-05-28 21:36:11+00:00,2024-05-28 21:36:24+00:00,74.21,70.28384615384616,13,13.0,19.0
2024-05-28 21:36:59+00:00,2024-05-28 21:37:06+00:00,68.9,67.43142857142857,7,7.0,48.0
2024-05-28 21:37:24+00:00,2024-05-28 21:37:31+00:00,67.28,66.53142857142856,7,7.0,25.0
2024-05-28 21:37:43+00:00,2024-05-28 21:37:53+00:00,73.2,68.998,10,10.0,19.0
2024-05-28 21:37:55+00:00,2024-05-28 21:37:58+00:00,67.27000000000001,66.39333333333333,3,3.0,12.0
2024-05-28 21:38:02+00:00,2024-05-28 21:38:08+00:00,67.96000000000001,66.72166666666668,6,6.0,7.0
2024-05-28 21:38:22+00:00,2024-05-28 21:38:25+00:00,66.64,66.16666666666667,3,3.0,20.0
2024-05-28 21:38:27+00:00,2024-05-28 21:38:30+00:00,68.8,66.52999999999999,3,3.0,5.0
2024-05-28 21:38:41+00:00,2024-05-28 21:38:51+00:00,68.83,67.113,10,10.0,14.0
2024-05-28 21:39:16+00:00,2024-05-28 21:39:19+00:00,65.31,65.26666666666667,3,3.0,35.0
2024-05-28 21:39:29+00:00,2024-05-28 21:39:32+00:00,66.58,66.25333333333333,3,3.0,13.0
2024-05-28 21:39:34+00:00,2024-05-28 21:39:52+00:00,73.38,68.75111111111111,18,18.0,5.0
2024-05-28 21:39:55+00:00,2024-05-28 21:40:10+00:00,73.92,68.10066666666667,15,15.0,21.0
2024-05-28 21:40:15+00:00,2024-05-28 21:40:20+00:00,67.74000000000001,66.694,5,5.0,20.0
2024-05-28 21:40:48+00:00,2024-05-28 21:40:51+00:00,70.69,69.21333333333334,3,3.0,33.0
2024-05-28 21:40:52+00:00,2024-05-28 21:40:57+00:00,74.87,70.894,5,5.0,4.0
2024-05-28 21:40:58+00:00,2024-05-28 21:41:03+00:00,71.14,68.038,5,5.0,6.0
2024-05-28 21:41:25+00:00,2024-05-28 21:41:45+00:00,80.92,71.268,20,20.0,27.0
2024-05-28 21:41:47+00:00,2024-05-28 21:42:04+00:00,70.64,68.35470588235295,17,17.0,22.0
2024-05-28 21:42:12+00:00,2024-05-28 21:42:26+00:00,72.21,70.59285714285714,14,14.0,25.0
2024-05-28 21:42:42+00:00,2024-05-28 21:42:45+00:00,67.03,66.16000000000001,3,3.0,30.0
2024-05-28 21:42:46+00:00,2024-05-28 21:42:49+00:00,65.22,65.14,3,3.0,4.0
2024-05-28 21:43:54+00:00,2024-05-28 21:43:57+00:00,67.3,66.07666666666667,3,3.0,68.0
2024-05-28 21:44:02+00:00,2024-05-28 21:44:29+00:00,80.86,71.8962962962963,27,27.0,8.0
2024-05-28 21:45:26+00:00,2024-05-28 21:45:29+00:00,69.91,67.60666666666667,3,3.0,84.0
2024-05-28 21:45:50+00:00,2024-05-28 21:45:54+00:00,67.8,66.9075,4,4.0,24.0
2024-05-28 21:46:11+00:00,2024-05-28 21:46:51+00:00,80.06,70.6455,40,40.0,21.0
2024-05-28 21:48:20+00:00,2024-05-28 21:48:45+00:00,81.61,70.74600000000001,25,25.0,129.0
2024-05-28 21:48:50+00:00,2024-05-28 21:48:57+00:00,69.6,67.03142857142856,7,7.0,30.0
2024-05-28 21:50:04+00:00,2024-05-28 21:50:07+00:00,67.33,66.17,3,3.0,74.0
2024-05-28 21:50:33+00:00,2024-05-28 21:51:27+00:00,80.28,71.44981481481481,54,54.0,29.0
2024-05-28 21:51:28+00:00,2024-05-28 21:51:31+00:00,68.24000000000001,66.63666666666667,3,3.0,55.0
2024-05-28 21:51:39+00:00,2024-05-28 21:51:45+00:00,69.75999999999999,66.83,6,6.0,11.0
2024-05-28 21:51:53+00:00,2024-05-28 21:51:56+00:00,69.63,67.71333333333332,3,3.0,14.0
2024-05-28 21:52:05+00:00,2024-05-28 21:52:16+00:00,73.02,68.00090909090909,11,11.0,12.0
2024-05-28 21:52:38+00:00,2024-05-28 21:53:10+00:00,79.84,72.58624999999999,32,32.0,33.0
2024-05-28 21:53:29+00:00,2024-05-28 21:53:39+00:00,70.07,67.34,10,10.0,51.0
2024-05-28 21:55:39+00:00,2024-05-28 21:55:43+00:00,67.41,66.97,4,4.0,130.0
2024-05-28 21:55:48+00:00,2024-05-28 21:55:51+00:00,66.75,65.92333333333333,3,3.0,9.0
2024-05-28 21:55:58+00:00,2024-05-28 21:56:02+00:00,70.0,68.6825,4,4.0,10.0
2024-05-28 21:56:07+00:00,2024-05-28 21:56:13+00:00,74.14,70.985,6,6.0,9.0
2024-05-28 21:56:18+00:00,2024-05-28 21:56:21+00:00,66.72999999999999,66.07,3,3.0,11.0
2024-05-28 21:57:08+00:00,2024-05-28 21:57:11+00:00,71.18,69.4,3,3.0,50.0
2024-05-28 21:57:12+00:00,2024-05-28 21:57:28+00:00,79.22,71.88375,16,16.0,4.0
2024-05-28 21:57:51+00:00,2024-05-28 21:57:55+00:00,82.42,75.2,4,4.0,39.0
2024-05-28 21:58:03+00:00,2024-05-28 21:58:14+00:00,67.93,66.92545454545456,11,11.0,12.0
2024-05-28 21:58:16+00:00,2024-05-28 21:58:20+00:00,65.49000000000001,65.33500000000001,4,4.0,13.0
2024-05-28 21:58:27+00:00,2024-05-28 21:58:30+00:00,67.91,66.92333333333333,3,3.0,11.0
