start_time,end_time,max_value,avg_value,length,duration,time_diff
2024-05-28 19:36:04+00:00,2024-05-28 19:36:34+00:00,70.65,68.51066666666667,30,30.0,16.0
2024-05-28 19:37:53+00:00,2024-05-28 19:38:01+00:00,67.55,66.36875,8,8.0,109.0
2024-05-28 19:38:09+00:00,2024-05-28 19:38:25+00:00,80.34,71.46062500000001,16,16.0,16.0
2024-05-28 19:38:27+00:00,2024-05-28 19:38:35+00:00,68.99,67.46124999999999,8,8.0,18.0
2024-05-28 19:38:52+00:00,2024-05-28 19:39:02+00:00,67.85,66.156,10,10.0,25.0
2024-05-28 19:39:05+00:00,2024-05-28 19:39:40+00:00,75.81,69.23628571428571,35,35.0,13.0
2024-05-28 19:40:12+00:00,2024-05-28 19:40:16+00:00,69.74,67.62,4,4.0,67.0
2024-05-28 19:40:23+00:00,2024-05-28 19:40:37+00:00,77.86,70.08928571428571,14,14.0,11.0
2024-05-28 19:40:48+00:00,2024-05-28 19:40:59+00:00,73.85,68.77181818181818,11,11.0,25.0
2024-05-28 19:41:01+00:00,2024-05-28 19:41:13+00:00,69.27,66.915,12,12.0,13.0
2024-05-28 19:41:19+00:00,2024-05-28 19:41:24+00:00,71.83,68.236,5,5.0,18.0
2024-05-28 19:41:47+00:00,2024-05-28 19:41:50+00:00,68.86,68.08666666666666,3,3.0,28.0
2024-05-28 19:41:53+00:00,2024-05-28 19:41:56+00:00,67.19,66.45666666666666,3,3.0,6.0
2024-05-28 19:42:14+00:00,2024-05-28 19:42:24+00:00,82.75,76.839,10,10.0,21.0
2024-05-28 19:42:26+00:00,2024-05-28 19:42:30+00:00,67.98,66.9825,4,4.0,12.0
2024-05-28 19:42:33+00:00,2024-05-28 19:43:48+00:00,77.64,70.29693333333334,75,75.0,7.0
2024-05-28 19:44:01+00:00,2024-05-28 19:44:08+00:00,75.14,69.85571428571428,7,7.0,88.0
2024-05-28 19:44:34+00:00,2024-05-28 19:44:37+00:00,69.67,68.2,3,3.0,33.0
2024-05-28 19:44:44+00:00,2024-05-28 19:45:36+00:00,85.85,72.90884615384616,52,52.0,10.0
2024-05-28 19:45:55+00:00,2024-05-28 19:46:07+00:00,83.24,75.92833333333333,12,12.0,71.0
2024-05-28 19:46:30+00:00,2024-05-28 19:46:45+00:00,75.61,69.28133333333334,15,15.0,35.0
2024-05-28 19:46:52+00:00,2024-05-28 19:47:03+00:00,70.82,68.15636363636364,11,11.0,22.0
2024-05-28 19:47:09+00:00,2024-05-28 19:48:12+00:00,81.6,71.42444444444445,63,63.0,17.0
2024-05-28 19:48:16+00:00,2024-05-28 19:48:21+00:00,70.36,68.512,5,5.0,67.0
2024-05-28 19:48:38+00:00,2024-05-28 19:48:51+00:00,69.6,67.34846153846154,13,13.0,22.0
2024-05-28 19:49:09+00:00,2024-05-28 19:50:06+00:00,91.22,71.13385964912281,57,57.0,31.0
2024-05-28 19:50:07+00:00,2024-05-28 19:50:13+00:00,68.09,66.96,6,6.0,58.0
2024-05-28 19:50:14+00:00,2024-05-28 19:50:17+00:00,74.22,71.52333333333333,3,3.0,7.0
2024-05-28 19:50:32+00:00,2024-05-28 19:50:35+00:00,67.0,66.34333333333333,3,3.0,18.0
2024-05-28 19:50:36+00:00,2024-05-28 19:50:39+00:00,70.51,68.30333333333333,3,3.0,4.0
2024-05-28 19:51:12+00:00,2024-05-28 19:51:28+00:00,75.47,69.213125,16,16.0,36.0
2024-05-28 19:51:29+00:00,2024-05-28 19:51:38+00:00,74.16,69.63666666666667,9,9.0,17.0
2024-05-28 19:51:49+00:00,2024-05-28 19:51:59+00:00,88.7,76.00800000000001,10,10.0,20.0
2024-05-28 19:52:00+00:00,2024-05-28 19:52:03+00:00,65.51,65.42,3,3.0,11.0
2024-05-28 19:52:04+00:00,2024-05-28 19:52:17+00:00,68.64,67.03999999999999,13,13.0,4.0
2024-05-28 19:52:39+00:00,2024-05-28 19:52:47+00:00,71.62,69.14375,8,8.0,35.0
2024-05-28 19:53:27+00:00,2024-05-28 19:54:49+00:00,87.58,73.23682926829268,82,82.0,48.0
2024-05-28 19:55:29+00:00,2024-05-28 19:55:33+00:00,68.04,66.9525,4,4.0,122.0
2024-05-28 19:55:35+00:00,2024-05-28 19:55:48+00:00,71.05,67.42461538461538,13,13.0,6.0
2024-05-28 19:56:21+00:00,2024-05-28 19:56:48+00:00,75.57,71.31851851851852,27,27.0,46.0
2024-05-28 19:56:59+00:00,2024-05-28 19:57:04+00:00,71.96,68.912,5,5.0,38.0
2024-05-28 19:57:19+00:00,2024-05-28 19:57:23+00:00,67.98,66.545,4,4.0,20.0
2024-05-28 19:57:24+00:00,2024-05-28 19:57:33+00:00,74.91,69.89222222222222,9,9.0,5.0
2024-05-28 19:58:12+00:00,2024-05-28 19:58:23+00:00,73.1,69.43181818181819,11,11.0,48.0
2024-05-28 19:58:48+00:00,2024-05-28 19:59:08+00:00,78.59,69.4115,20,20.0,36.0
2024-05-28 19:59:36+00:00,2024-05-28 19:59:39+00:00,66.48,65.87,3,3.0,48.0
2024-05-28 19:59:41+00:00,2024-05-28 19:59:45+00:00,66.38,65.89750000000001,4,4.0,5.0
2024-05-28 19:59:47+00:00,2024-05-28 19:59:54+00:00,69.29,67.88571428571429,7,7.0,6.0
2024-05-28 20:00:11+00:00,2024-05-28 20:00:50+00:00,76.46,70.32307692307693,39,39.0,24.0
2024-05-28 20:00:52+00:00,2024-05-28 20:00:58+00:00,65.88,65.40166666666666,6,6.0,41.0
2024-05-28 20:01:00+00:00,2024-05-28 20:01:18+00:00,70.8,67.48944444444444,18,18.0,8.0
2024-05-28 20:01:48+00:00,2024-05-28 20:01:52+00:00,67.99,67.12,4,4.0,48.0
2024-05-28 20:02:10+00:00,2024-05-28 20:02:13+00:00,70.5,68.27333333333333,3,3.0,22.0
2024-05-28 20:02:26+00:00,2024-05-28 20:02:54+00:00,75.97,70.25321428571428,28,28.0,16.0
2024-05-28 20:03:35+00:00,2024-05-28 20:03:38+00:00,66.63,65.86666666666666,3,3.0,69.0
2024-05-28 20:03:40+00:00,2024-05-28 20:04:05+00:00,79.55,70.1384,25,25.0,5.0
2024-05-28 20:04:14+00:00,2024-05-28 20:04:20+00:00,69.22,68.13666666666667,6,6.0,34.0
2024-05-28 20:04:34+00:00,2024-05-28 20:04:45+00:00,73.17,68.76363636363637,11,11.0,20.0
2024-05-28 20:04:58+00:00,2024-05-28 20:05:33+00:00,84.15,70.02542857142856,35,35.0,24.0
2024-05-28 20:05:41+00:00,2024-05-28 20:06:22+00:00,78.16,69.88780487804878,41,41.0,43.0
2024-05-28 20:06:27+00:00,2024-05-28 20:06:42+00:00,80.61,71.84066666666666,15,15.0,46.0
2024-05-28 20:07:03+00:00,2024-05-28 20:07:09+00:00,75.4,68.645,6,6.0,36.0
2024-05-28 20:07:21+00:00,2024-05-28 20:07:29+00:00,71.66,68.78999999999999,8,8.0,18.0
2024-05-28 20:07:36+00:00,2024-05-28 20:07:43+00:00,68.47,66.72,7,7.0,15.0
2024-05-28 20:08:04+00:00,2024-05-28 20:08:55+00:00,82.92,70.00725490196078,51,51.0,28.0
2024-05-28 20:09:08+00:00,2024-05-28 20:10:40+00:00,83.77,70.99782608695652,92,92.0,64.0
2024-05-28 20:10:45+00:00,2024-05-28 20:10:54+00:00,69.88,67.51222222222222,9,9.0,97.0
2024-05-28 20:10:59+00:00,2024-05-28 20:11:22+00:00,71.89,68.87,23,23.0,14.0
2024-05-28 20:11:25+00:00,2024-05-28 20:11:31+00:00,67.09,66.15333333333334,6,6.0,26.0
2024-05-28 20:12:01+00:00,2024-05-28 20:12:06+00:00,71.47,69.21000000000001,5,5.0,36.0
2024-05-28 20:13:02+00:00,2024-05-28 20:13:42+00:00,75.92,69.50375,40,40.0,61.0
2024-05-28 20:13:57+00:00,2024-05-28 20:15:14+00:00,74.03,69.1864935064935,77,77.0,55.0
2024-05-28 20:15:15+00:00,2024-05-28 20:15:54+00:00,76.54,68.6825641025641,39,39.0,78.0
2024-05-28 20:16:24+00:00,2024-05-28 20:16:27+00:00,73.06,69.72333333333334,3,3.0,69.0
2024-05-28 20:17:21+00:00,2024-05-28 20:17:58+00:00,76.51,71.15135135135135,37,37.0,57.0
2024-05-28 20:18:03+00:00,2024-05-28 20:18:25+00:00,77.41,70.11454545454545,22,22.0,42.0
2024-05-28 20:19:23+00:00,2024-05-28 20:19:28+00:00,68.09,67.31,5,5.0,80.0
2024-05-28 20:19:31+00:00,2024-05-28 20:20:40+00:00,82.33,71.74507246376811,69,69.0,8.0
2024-05-28 20:20:58+00:00,2024-05-28 20:21:02+00:00,69.77,67.28,4,4.0,87.0
2024-05-28 20:21:28+00:00,2024-05-28 20:21:36+00:00,73.23,69.16625,8,8.0,30.0
2024-05-28 20:22:09+00:00,2024-05-28 20:22:17+00:00,69.4,67.2675,8,8.0,41.0
2024-05-28 20:22:24+00:00,2024-05-28 20:23:11+00:00,73.06,67.36276595744681,47,47.0,15.0
2024-05-28 20:23:24+00:00,2024-05-28 20:23:28+00:00,72.9,69.8075,4,4.0,60.0
2024-05-28 20:23:43+00:00,2024-05-28 20:23:49+00:00,69.18,67.265,6,6.0,19.0
2024-05-28 20:23:57+00:00,2024-05-28 20:24:10+00:00,74.79,68.60384615384615,13,13.0,14.0
2024-05-28 20:24:13+00:00,2024-05-28 20:25:00+00:00,76.89,69.92191489361701,47,47.0,16.0
2024-05-28 20:25:22+00:00,2024-05-28 20:25:25+00:00,68.07,67.0,3,3.0,69.0
2024-05-28 20:25:31+00:00,2024-05-28 20:25:35+00:00,68.73,67.53,4,4.0,9.0
2024-05-28 20:26:16+00:00,2024-05-28 20:27:27+00:00,83.12,70.73478873239436,71,71.0,45.0
2024-05-28 20:27:33+00:00,2024-05-28 20:27:38+00:00,66.9,65.964,5,5.0,77.0
2024-05-28 20:27:42+00:00,2024-05-28 20:27:49+00:00,70.41,67.53,7,7.0,9.0
2024-05-28 20:28:05+00:00,2024-05-28 20:28:09+00:00,65.81,65.55250000000001,4,4.0,23.0
2024-05-28 20:28:23+00:00,2024-05-28 20:28:28+00:00,80.26,74.506,5,5.0,18.0
2024-05-28 20:29:03+00:00,2024-05-28 20:29:34+00:00,75.58,69.8167741935484,31,31.0,40.0
2024-05-28 20:29:40+00:00,2024-05-28 20:30:08+00:00,74.86,69.32785714285714,28,28.0,37.0
2024-05-28 20:30:28+00:00,2024-05-28 20:30:31+00:00,65.76,65.40333333333334,3,3.0,48.0
2024-05-28 20:30:37+00:00,2024-05-28 20:31:32+00:00,80.26,70.51763636363637,55,55.0,9.0
2024-05-28 20:31:50+00:00,2024-05-28 20:32:16+00:00,81.54,72.51846153846154,26,26.0,73.0
2024-05-28 20:32:19+00:00,2024-05-28 20:32:35+00:00,79.61,73.58687499999999,16,16.0,29.0
2024-05-28 20:32:38+00:00,2024-05-28 20:32:46+00:00,73.83,70.665,8,8.0,19.0
2024-05-28 20:33:20+00:00,2024-05-28 20:33:26+00:00,74.8,69.58666666666666,6,6.0,42.0
2024-05-28 20:33:51+00:00,2024-05-28 20:33:56+00:00,69.79,68.386,5,5.0,31.0
2024-05-28 20:33:57+00:00,2024-05-28 20:34:00+00:00,67.23,67.05666666666667,3,3.0,6.0
2024-05-28 20:34:01+00:00,2024-05-28 20:34:07+00:00,67.02,66.01333333333334,6,6.0,4.0
2024-05-28 20:34:16+00:00,2024-05-28 20:34:20+00:00,67.22,66.285,4,4.0,15.0
2024-05-28 20:34:38+00:00,2024-05-28 20:34:44+00:00,68.78,67.26833333333333,6,6.0,22.0
2024-05-28 20:34:46+00:00,2024-05-28 20:35:11+00:00,75.48,69.6252,25,25.0,8.0
2024-05-28 20:36:08+00:00,2024-05-28 20:36:14+00:00,70.33,67.69333333333333,6,6.0,82.0
2024-05-28 20:36:20+00:00,2024-05-28 20:36:25+00:00,69.66,66.92,5,5.0,12.0
2024-05-28 20:36:26+00:00,2024-05-28 20:36:55+00:00,74.64,68.72793103448275,29,29.0,6.0
2024-05-28 20:36:58+00:00,2024-05-28 20:37:01+00:00,66.28,65.88333333333333,3,3.0,32.0
2024-05-28 20:37:10+00:00,2024-05-28 20:37:36+00:00,78.02,71.97846153846154,26,26.0,12.0
2024-05-28 20:37:52+00:00,2024-05-28 20:39:37+00:00,79.6,69.68695238095238,105,105.0,42.0
2024-05-28 20:39:41+00:00,2024-05-28 20:39:51+00:00,76.44,70.147,10,10.0,109.0
2024-05-28 20:39:52+00:00,2024-05-28 20:40:54+00:00,73.85,67.0658064516129,62,62.0,11.0
2024-05-28 20:40:56+00:00,2024-05-28 20:40:59+00:00,68.54,66.72666666666667,3,3.0,64.0
2024-05-28 20:41:02+00:00,2024-05-28 20:42:00+00:00,79.24,72.55103448275862,58,58.0,6.0
2024-05-28 20:43:09+00:00,2024-05-28 20:44:56+00:00,85.81,71.55934579439253,107,107.0,127.0
2024-05-28 20:45:31+00:00,2024-05-28 20:46:03+00:00,75.3,68.9696875,32,32.0,142.0
2024-05-28 20:46:05+00:00,2024-05-28 20:46:15+00:00,74.56,69.814,10,10.0,34.0
2024-05-28 20:47:06+00:00,2024-05-28 20:47:28+00:00,80.22,70.45409090909091,22,22.0,61.0
2024-05-28 20:47:48+00:00,2024-05-28 20:48:38+00:00,88.23,72.8932,50,50.0,42.0
2024-05-28 20:48:44+00:00,2024-05-28 20:48:54+00:00,76.09,71.541,10,10.0,56.0
2024-05-28 20:49:41+00:00,2024-05-28 20:50:48+00:00,85.42,71.19567164179104,67,67.0,57.0
2024-05-28 20:51:53+00:00,2024-05-28 20:52:09+00:00,72.83,68.889375,16,16.0,132.0
2024-05-28 20:52:10+00:00,2024-05-28 20:52:20+00:00,75.99,69.558,10,10.0,17.0
2024-05-28 20:52:40+00:00,2024-05-28 20:52:47+00:00,68.17,67.18857142857142,7,7.0,30.0
2024-05-28 20:52:56+00:00,2024-05-28 20:53:04+00:00,66.65,66.16375000000001,8,8.0,16.0
2024-05-28 20:53:38+00:00,2024-05-28 20:53:44+00:00,66.47,65.85833333333333,6,6.0,42.0
2024-05-28 20:54:10+00:00,2024-05-28 20:54:13+00:00,65.49,65.38666666666667,3,3.0,32.0
2024-05-28 20:54:47+00:00,2024-05-28 20:55:18+00:00,79.91,72.24258064516128,31,31.0,37.0
2024-05-28 20:56:14+00:00,2024-05-28 20:57:39+00:00,81.3,71.91658823529411,85,85.0,87.0
2024-05-28 20:58:23+00:00,2024-05-28 21:00:09+00:00,91.79,71.61037735849057,106,106.0,129.0
2024-05-28 21:00:23+00:00,2024-05-28 21:00:30+00:00,69.52,67.12428571428572,7,7.0,120.0
2024-05-28 21:00:33+00:00,2024-05-28 21:02:22+00:00,83.98,72.62009174311926,109,109.0,10.0
2024-05-28 21:02:37+00:00,2024-05-28 21:02:44+00:00,70.99,68.26571428571428,7,7.0,124.0
2024-05-28 21:02:46+00:00,2024-05-28 21:03:37+00:00,79.71,70.72941176470587,51,51.0,9.0
2024-05-28 21:04:01+00:00,2024-05-28 21:04:07+00:00,74.47,68.895,6,6.0,75.0
2024-05-28 21:04:12+00:00,2024-05-28 21:04:16+00:00,66.36,65.655,4,4.0,11.0
2024-05-28 21:04:25+00:00,2024-05-28 21:04:31+00:00,69.61,68.17999999999999,6,6.0,13.0
2024-05-28 21:04:34+00:00,2024-05-28 21:04:45+00:00,69.22,67.28363636363636,11,11.0,9.0
2024-05-28 21:04:52+00:00,2024-05-28 21:04:56+00:00,74.57,69.5475,4,4.0,18.0
2024-05-28 21:05:07+00:00,2024-05-28 21:05:16+00:00,73.3,69.62111111111112,9,9.0,15.0
2024-05-28 21:05:17+00:00,2024-05-28 21:05:20+00:00,68.09,67.41666666666667,3,3.0,10.0
2024-05-28 21:05:56+00:00,2024-05-28 21:06:30+00:00,77.16,68.97500000000001,34,34.0,39.0
2024-05-28 21:06:50+00:00,2024-05-28 21:06:59+00:00,71.23,67.91444444444444,9,9.0,54.0
2024-05-28 21:07:05+00:00,2024-05-28 21:07:12+00:00,69.95,68.4,7,7.0,15.0
2024-05-28 21:07:13+00:00,2024-05-28 21:08:13+00:00,77.88,70.0895,60,60.0,8.0
2024-05-28 21:08:40+00:00,2024-05-28 21:08:46+00:00,69.91,68.07166666666667,6,6.0,87.0
2024-05-28 21:09:08+00:00,2024-05-28 21:09:38+00:00,73.77,69.44666666666667,30,30.0,28.0
2024-05-28 21:09:39+00:00,2024-05-28 21:09:51+00:00,69.34,67.4525,12,12.0,31.0
2024-05-28 21:09:57+00:00,2024-05-28 21:10:25+00:00,73.68,68.35357142857143,28,28.0,18.0
2024-05-28 21:11:07+00:00,2024-05-28 21:11:54+00:00,74.34,69.03978723404255,47,47.0,70.0
2024-05-28 21:11:57+00:00,2024-05-28 21:12:03+00:00,68.81,67.78,6,6.0,50.0
2024-05-28 21:12:11+00:00,2024-05-28 21:12:14+00:00,67.44,66.28666666666668,3,3.0,14.0
2024-05-28 21:12:16+00:00,2024-05-28 21:12:57+00:00,81.38,70.32439024390244,41,41.0,5.0
2024-05-28 21:13:01+00:00,2024-05-28 21:13:05+00:00,68.21,66.475,4,4.0,45.0
2024-05-28 21:13:21+00:00,2024-05-28 21:13:24+00:00,70.21,69.12666666666667,3,3.0,20.0
2024-05-28 21:13:51+00:00,2024-05-28 21:14:01+00:00,68.49,66.413,10,10.0,30.0
2024-05-28 21:14:02+00:00,2024-05-28 21:14:06+00:00,67.02,66.1575,4,4.0,11.0
2024-05-28 21:14:29+00:00,2024-05-28 21:14:37+00:00,66.99,66.0025,8,8.0,27.0
2024-05-28 21:14:51+00:00,2024-05-28 21:14:56+00:00,71.11,68.066,5,5.0,22.0
2024-05-28 21:15:03+00:00,2024-05-28 21:15:09+00:00,74.09,69.685,6,6.0,12.0
2024-05-28 21:15:13+00:00,2024-05-28 21:15:26+00:00,68.94,67.11846153846153,13,13.0,10.0
2024-05-28 21:15:53+00:00,2024-05-28 21:16:22+00:00,75.8,70.66103448275862,29,29.0,40.0
2024-05-28 21:16:29+00:00,2024-05-28 21:16:32+00:00,66.04,65.70333333333333,3,3.0,36.0
2024-05-28 21:16:35+00:00,2024-05-28 21:16:43+00:00,69.34,66.74625,8,8.0,6.0
2024-05-28 21:17:24+00:00,2024-05-28 21:17:28+00:00,66.1,65.7375,4,4.0,49.0
2024-05-28 21:17:30+00:00,2024-05-28 21:17:37+00:00,68.3,66.56571428571428,7,7.0,6.0
2024-05-28 21:17:48+00:00,2024-05-28 21:17:54+00:00,72.7,68.545,6,6.0,18.0
2024-05-28 21:18:02+00:00,2024-05-28 21:18:19+00:00,76.61,69.64470588235294,17,17.0,14.0
2024-05-28 21:18:20+00:00,2024-05-28 21:18:57+00:00,75.05,68.08378378378379,37,37.0,18.0
2024-05-28 21:19:02+00:00,2024-05-28 21:19:15+00:00,74.14,70.0023076923077,13,13.0,42.0
2024-05-28 21:19:27+00:00,2024-05-28 21:19:51+00:00,80.69,72.81958333333333,24,24.0,25.0
2024-05-28 21:20:14+00:00,2024-05-28 21:20:55+00:00,79.51,69.47341463414634,41,41.0,47.0
2024-05-28 21:21:56+00:00,2024-05-28 21:22:02+00:00,71.95,69.16000000000001,6,6.0,102.0
2024-05-28 21:22:13+00:00,2024-05-28 21:23:00+00:00,75.86,69.72170212765958,47,47.0,17.0
2024-05-28 21:24:25+00:00,2024-05-28 21:24:48+00:00,73.41,69.05260869565218,23,23.0,132.0
2024-05-28 21:24:57+00:00,2024-05-28 21:25:06+00:00,76.64,69.11444444444444,9,9.0,32.0
2024-05-28 21:25:08+00:00,2024-05-28 21:25:15+00:00,72.46,69.22571428571429,7,7.0,11.0
2024-05-28 21:25:35+00:00,2024-05-28 21:25:38+00:00,67.32,66.01666666666667,3,3.0,27.0
2024-05-28 21:26:00+00:00,2024-05-28 21:26:18+00:00,80.15,72.72888888888889,18,18.0,25.0
2024-05-28 21:26:20+00:00,2024-05-28 21:26:24+00:00,70.77,67.86,4,4.0,20.0
2024-05-28 21:26:34+00:00,2024-05-28 21:26:42+00:00,70.11,68.3275,8,8.0,14.0
2024-05-28 21:26:43+00:00,2024-05-28 21:27:01+00:00,69.35,67.76833333333333,18,18.0,9.0
2024-05-28 21:27:29+00:00,2024-05-28 21:27:33+00:00,70.25,68.5975,4,4.0,46.0
2024-05-28 21:27:41+00:00,2024-05-28 21:27:45+00:00,65.95,65.6975,4,4.0,12.0
2024-05-28 21:27:51+00:00,2024-05-28 21:28:05+00:00,78.83,68.96000000000001,14,14.0,10.0
2024-05-28 21:28:37+00:00,2024-05-28 21:28:43+00:00,73.48,69.265,6,6.0,46.0
2024-05-28 21:28:56+00:00,2024-05-28 21:29:01+00:00,70.26,67.30199999999999,5,5.0,19.0
2024-05-28 21:29:13+00:00,2024-05-28 21:29:29+00:00,73.39,68.050625,16,16.0,17.0
2024-05-28 21:29:30+00:00,2024-05-28 21:29:42+00:00,75.37,68.86916666666667,12,12.0,17.0
2024-05-28 21:29:49+00:00,2024-05-28 21:29:58+00:00,66.85,66.05777777777777,9,9.0,19.0
2024-05-28 21:30:11+00:00,2024-05-28 21:30:25+00:00,74.78,70.12214285714286,14,14.0,22.0
2024-05-28 21:30:28+00:00,2024-05-28 21:30:39+00:00,71.05,68.47545454545455,11,11.0,17.0
2024-05-28 21:30:54+00:00,2024-05-28 21:30:57+00:00,68.79,68.07666666666667,3,3.0,26.0
2024-05-28 21:31:17+00:00,2024-05-28 21:31:23+00:00,69.66,67.96666666666667,6,6.0,23.0
2024-05-28 21:32:07+00:00,2024-05-28 21:32:14+00:00,69.29,67.42714285714285,7,7.0,50.0
2024-05-28 21:32:46+00:00,2024-05-28 21:33:03+00:00,72.85,68.84764705882353,17,17.0,39.0
2024-05-28 21:33:04+00:00,2024-05-28 21:33:11+00:00,66.87,66.07142857142857,7,7.0,18.0
2024-05-28 21:33:12+00:00,2024-05-28 21:33:29+00:00,77.7,68.27352941176471,17,17.0,8.0
2024-05-28 21:33:36+00:00,2024-05-28 21:33:39+00:00,73.91,71.03333333333333,3,3.0,24.0
2024-05-28 21:34:31+00:00,2024-05-28 21:35:06+00:00,70.93,67.62857142857143,35,35.0,55.0
2024-05-28 21:35:07+00:00,2024-05-28 21:35:17+00:00,70.21,67.568,10,10.0,36.0
2024-05-28 21:35:22+00:00,2024-05-28 21:35:25+00:00,69.86,67.83,3,3.0,15.0
2024-05-28 21:35:26+00:00,2024-05-28 21:35:36+00:00,72.31,67.342,10,10.0,4.0
2024-05-28 21:35:37+00:00,2024-05-28 21:35:40+00:00,67.7,66.94333333333333,3,3.0,11.0
2024-05-28 21:35:47+00:00,2024-05-28 21:35:54+00:00,68.69,66.68714285714286,7,7.0,10.0
2024-05-28 21:36:07+00:00,2024-05-28 21:36:25+00:00,73.34,69.32388888888889,18,18.0,20.0
2024-05-28 21:36:26+00:00,2024-05-28 21:36:31+00:00,66.27,65.85,5,5.0,19.0
2024-05-28 21:36:58+00:00,2024-05-28 21:37:07+00:00,71.4,67.76555555555555,9,9.0,32.0
2024-05-28 21:37:24+00:00,2024-05-28 21:37:32+00:00,68.79,67.55375000000001,8,8.0,26.0
2024-05-28 21:37:43+00:00,2024-05-28 21:38:01+00:00,73.97,69.01555555555555,18,18.0,19.0
2024-05-28 21:38:02+00:00,2024-05-28 21:38:09+00:00,70.22,68.54142857142857,7,7.0,19.0
2024-05-28 21:38:21+00:00,2024-05-28 21:38:29+00:00,69.81,67.71375,8,8.0,19.0
2024-05-28 21:38:41+00:00,2024-05-28 21:38:56+00:00,68.52,66.82133333333333,15,15.0,20.0
2024-05-28 21:38:57+00:00,2024-05-28 21:39:00+00:00,65.35,65.19666666666667,3,3.0,16.0
2024-05-28 21:39:01+00:00,2024-05-28 21:39:07+00:00,67.83,67.19833333333334,6,6.0,4.0
2024-05-28 21:39:10+00:00,2024-05-28 21:39:14+00:00,67.52,66.94,4,4.0,9.0
2024-05-28 21:39:15+00:00,2024-05-28 21:39:19+00:00,65.51,65.30250000000001,4,4.0,5.0
2024-05-28 21:39:25+00:00,2024-05-28 21:39:28+00:00,69.19,67.22666666666667,3,3.0,10.0
2024-05-28 21:39:29+00:00,2024-05-28 21:40:11+00:00,78.48,69.3295238095238,42,42.0,4.0
2024-05-28 21:40:13+00:00,2024-05-28 21:40:22+00:00,69.51,67.57777777777778,9,9.0,44.0
2024-05-28 21:40:49+00:00,2024-05-28 21:40:52+00:00,68.92,67.43333333333334,3,3.0,36.0
2024-05-28 21:40:53+00:00,2024-05-28 21:41:04+00:00,75.09,70.05727272727273,11,11.0,4.0
2024-05-28 21:41:06+00:00,2024-05-28 21:41:11+00:00,68.05,66.674,5,5.0,13.0
2024-05-28 21:41:24+00:00,2024-05-28 21:41:44+00:00,84.6,71.35,20,20.0,18.0
2024-05-28 21:41:46+00:00,2024-05-28 21:42:05+00:00,74.16,69.22315789473684,19,19.0,22.0
2024-05-28 21:42:12+00:00,2024-05-28 21:42:27+00:00,72.11,69.95599999999999,15,15.0,26.0
2024-05-28 21:42:41+00:00,2024-05-28 21:42:50+00:00,70.03,67.65777777777777,9,9.0,29.0
2024-05-28 21:43:52+00:00,2024-05-28 21:43:57+00:00,67.89,66.28200000000001,5,5.0,71.0
2024-05-28 21:44:01+00:00,2024-05-28 21:44:31+00:00,81.62,72.16433333333333,30,30.0,9.0
2024-05-28 21:45:25+00:00,2024-05-28 21:45:28+00:00,71.68,70.18333333333334,3,3.0,84.0
2024-05-28 21:45:51+00:00,2024-05-28 21:45:55+00:00,68.06,66.915,4,4.0,26.0
2024-05-28 21:46:11+00:00,2024-05-28 21:46:54+00:00,77.95,70.52976744186047,43,43.0,20.0
2024-05-28 21:47:30+00:00,2024-05-28 21:47:33+00:00,66.1,65.49333333333333,3,3.0,79.0
2024-05-28 21:48:18+00:00,2024-05-28 21:48:47+00:00,78.74,70.22758620689655,29,29.0,48.0
2024-05-28 21:48:50+00:00,2024-05-28 21:48:58+00:00,72.65,68.75,8,8.0,32.0
2024-05-28 21:50:03+00:00,2024-05-28 21:50:08+00:00,69.03,68.018,5,5.0,73.0
2024-05-28 21:50:14+00:00,2024-05-28 21:50:17+00:00,67.83,66.36333333333333,3,3.0,11.0
2024-05-28 21:50:30+00:00,2024-05-28 21:51:27+00:00,83.17,72.30719298245614,57,57.0,16.0
2024-05-28 21:51:38+00:00,2024-05-28 21:51:42+00:00,71.6,69.16,4,4.0,68.0
2024-05-28 21:51:52+00:00,2024-05-28 21:51:56+00:00,71.26,68.3275,4,4.0,14.0
2024-05-28 21:52:04+00:00,2024-05-28 21:52:14+00:00,74.08,69.014,10,10.0,12.0
2024-05-28 21:52:37+00:00,2024-05-28 21:53:11+00:00,80.44,72.72058823529412,34,34.0,33.0
2024-05-28 21:53:27+00:00,2024-05-28 21:53:39+00:00,71.57,68.19,12,12.0,50.0
2024-05-28 21:53:41+00:00,2024-05-28 21:53:46+00:00,69.34,67.13,5,5.0,14.0
2024-05-28 21:53:49+00:00,2024-05-28 21:53:54+00:00,67.12,65.89,5,5.0,8.0
2024-05-28 21:55:35+00:00,2024-05-28 21:55:53+00:00,69.43,66.80111111111111,18,18.0,106.0
2024-05-28 21:55:55+00:00,2024-05-28 21:56:05+00:00,70.49,67.164,10,10.0,20.0
2024-05-28 21:56:06+00:00,2024-05-28 21:56:14+00:00,76.77,70.69375,8,8.0,11.0
2024-05-28 21:56:17+00:00,2024-05-28 21:56:22+00:00,71.03,68.478,5,5.0,11.0
2024-05-28 21:56:27+00:00,2024-05-28 21:56:30+00:00,67.2,66.92333333333333,3,3.0,10.0
2024-05-28 21:57:04+00:00,2024-05-28 21:57:07+00:00,65.79,65.36,3,3.0,37.0
2024-05-28 21:57:09+00:00,2024-05-28 21:57:12+00:00,69.45,68.78333333333335,3,3.0,5.0
